GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,NO2_mean,O3_max,PM25_RH35_GCC_mean
NZL,New Zealand,NZL.10_1,Northern Islands,,,Group of islands,Group of islands,,NZ.01,0.07657112394060407,37.136695861816406,2.1875038146972656
NZL,New Zealand,NZL.11_1,Northland,,,Region,Region,01,NZ.NO,0.22655196189880372,36.088958740234375,2.0959381103515624
NZL,New Zealand,NZL.12_1,Otago,,,Region,Region,14,NZ.OT,0.07344073283521435,31.432804107666016,1.7394030607199367
NZL,New Zealand,NZL.13_1,Southern Islands,,,Group of islands,Group of islands,,NZ.02,0.004176801786972926,32.82914733886719,2.4909659165602465
NZL,New Zealand,NZL.14_1,Southland,,,Region,Region,15,NZ.SO,0.04947373446296243,31.606760025024414,1.9203441844267004
NZL,New Zealand,NZL.15_1,Taranaki,,,Region,Region,07,NZ.TK,0.3534346041472062,34.81039810180664,2.5698471069335938
NZL,New Zealand,NZL.16_1,Tasman,,,Region,Region,16,NZ.TS,0.03574060648679733,33.83135223388672,2.561633348464966
NZL,New Zealand,NZL.17_1,Waikato,,,Region,Region,03,NZ.WK,0.8512306722005208,34.81039810180664,4.0873201497395835
NZL,New Zealand,NZL.18_1,Wellington,,,Region,Region,09,NZ.WG,0.17153716087341309,33.07465362548828,2.7730014507587137
NZL,New Zealand,NZL.19_1,West Coast,,,Region,Region,12,NZ.WC,0.02596743197380742,33.83135223388672,2.6521664390081092
OMN,Oman,OMN.1_1,Ad Dakhliyah,Ad Dakhiliyah,,Mintaqah,Region,,OM.DA,0.3582875800855232,50.291629791259766,41.187984582149625
OMN,Oman,OMN.2_1,Al Batinah North,,,Mintaqah,Region,,OM.BN,1.322685546875,58.22036361694336,37.83884765625
OMN,Oman,OMN.3_1,Al Batinah South,,,Mintaqah,Region,,OM.BS,0.6252318162184495,38.12622833251953,39.93560321514423
OMN,Oman,OMN.4_1,Al Buraymi,Adh Dhahirah|Az Zahirah,,Mintaqah,Region,,OM.DH,2.8372022840711804,60.07051086425781,37.34166802300347
OMN,Oman,OMN.5_1,Al Dhahira,Adh Dhahirah|Az Zahirah,,Mintaqah,Region,,OM.ZA,0.32992463362844365,46.44971466064453,41.511474609375
OMN,Oman,OMN.6_1,Al Wusta,,,Mintaqah,Region,,OM.WU,0.2432066964321449,34.98347091674805,39.882676421618854
OMN,Oman,OMN.7_1,Ash Sharqiyah North,,,Mintaqah,Region,,OM.SN,0.16444776608393744,42.550010681152344,39.09227811373197
OMN,Oman,OMN.8_1,Ash Sharqiyah South,,,Mintaqah,Region,,OM.SS,0.2468090057373047,29.4244441986084,35.93556396484375
OMN,Oman,OMN.9_1,Dhofar,Al Janubiyah [Zufar],,Muhafazah,Province,,OM.JA,0.1599784049813606,37.02104949951172,33.78475046375571
OMN,Oman,OMN.10_1,Musandam,,,Muhafazah,Province,,OM.MU,0.7556194825605913,52.09600067138672,30.07523137872869
OMN,Oman,OMN.11_1,Muscat,Masqat,,Muhafazah,Province,,OM.MA,2.448022730210248,50.291629791259766,41.42769847196691
PAK,Pakistan,PAK.1_1,Azad Kashmir,Kashmir,,Centrally Administered Area,Centrally Administered Area,,PK.JK,0.9973816567278923,79.7447738647461,36.52327127659574
PAK,Pakistan,PAK.2_1,Baluchistan,Balochistan|BéloutchistanBeluchistan|Baluchistão,,Province,Province,,PK.BA,0.342490234375,64.96072387695312,40.09545247395833
PAK,Pakistan,PAK.3_1,F.A.T.A.,Federally Administered Tribal Areas,,Territory,Territory,,PK.TA,1.2297391118230045,79.74470520019531,35.06077781883446
PAK,Pakistan,PAK.4_1,F.C.T.,Islamabad|Federal Capital Territory|Federal Capital Territory Islamabad|Territoire de la Capitale fédérale,,Capital Territory,Capital Territory,,PK.IS,2.010324319203695,78.69742584228516,55.20689900716146
PAK,Pakistan,PAK.5_1,N.W.F.P.,North-West Frontier Province,,Province,Province,,PK.NW,1.4270268817280614,82.77156829833984,33.10609329578488
PAK,Pakistan,PAK.6_1,Northern Areas,,,Centrally Administered Area,Centrally Administered Area,,PK.NA,0.8174732234202274,78.8134536743164,12.953658953815902
PAK,Pakistan,PAK.7_1,Punjab,Pendjab|Penjab,,Province,Province,,PK.PB,2.8429525624150815,82.18949127197266,50.320991847826086
PAK,Pakistan,PAK.8_1,Sind,Sindh,,Province,Province,,PK.SD,1.1002812559305415,56.752742767333984,32.98143542826417
PAN,Panama,PAN.1_1,Bocas del Toro,,,Provincia,Province,,PA.BC,0.3702378273010254,31.490345001220703,6.619446754455566
PAN,Panama,PAN.2_1,Chiriquí,,,Provincia,Province,,PA.CH,0.30880502554086536,29.744115829467773,5.194610595703125
PAN,Panama,PAN.3_1,Coclé,,,Provincia,Province,,PA.CC,0.4187333583831787,34.74997329711914,6.8469648361206055
PAN,Panama,PAN.4_1,Colón,,,Provincia,Province,,PA.CL,1.5573930740356445,47.38103485107422,8.223303985595702
PAN,Panama,PAN.5_1,Darién,,,Provincia,Province,,PA.DR,0.09418249831480138,29.49488067626953,5.562221751493566
PAN,Panama,PAN.6_1,Emberá,Emberá-Wounaan,,Comarca Indígena,Indigenous Territory,,PA.EM,0.10727883130311966,27.31209373474121,5.574677467346191
PAN,Panama,PAN.7_1,Herrera,,,Provincia,Province,,PA.HE,0.250443172454834,27.968782424926758,4.361487579345703
PAN,Panama,PAN.8_1,Kuna Yala,,,Comarca Indígena,Indigenous Territory,,PA.SB,0.9225770235061646,36.43799591064453,5.5694074630737305
PAN,Panama,PAN.9_1,Los Santos,,,Provincia,Province,,PA.LS,0.24263439859662736,26.659109115600586,4.218486240931919
PAN,Panama,PAN.10_1,Ngöbe Buglé,,,Comarca Indígena,Indigenous Territory,,PA.NB,0.2956270521337336,30.675437927246094,6.652368718927557
PAN,Panama,PAN.12_1,Panamá,Panam ,,Provincia,Province,,PA.PN,0.9074528217315674,42.957252502441406,5.631358623504639
PAN,Panama,PAN.11_1,Panamá Oeste,,,Provincia,Province,,PA.PO,1.4052947117732122,44.412445068359375,7.777962904710036
PAN,Panama,PAN.13_1,Veraguas,,,Provincia,Province,,PA.VR,0.16521060126168388,33.29478073120117,4.884173583984375
PER,Peru,PER.1_1,Amazonas,,,Región,Region,01,PE.AM,0.1359836871807392,38.47528839111328,4.374405298477564
PER,Peru,PER.2_1,Ancash,Ancachs,,Región,Region,02,PE.AN,0.5779328830000283,52.85255432128906,12.336462048516758
PER,Peru,PER.3_1,Apurímac,Apuromac,,Región,Region,03,PE.AP,0.5098484130132765,54.07491683959961,8.462413969494047
PER,Peru,PER.4_1,Arequipa,,,Región,Region,04,PE.AR,0.42331948801249014,55.06444549560547,11.949040260635504
PER,Peru,PER.5_1,Ayacucho,,,Región,Region,05,PE.AY,0.36493036021356995,52.27048110961914,8.9325183370839
PER,Peru,PER.6_1,Cajamarca,Caxamarca,,Región,Region,06,PE.CJ,0.5120681762695313,45.98405075073242,7.967046247209821
PER,Peru,PER.7_1,Callao,El Callao,,Provincia,Province,07,PE.CL,5.641199111938477,35.33205032348633,17.716973876953126
PER,Peru,PER.8_1,Cusco,Cuzco|Qosqo,,Región,Region,08,PE.CS,0.3577074833053479,56.053977966308594,8.403971939635792
PER,Peru,PER.9_1,Huancavelica,,,Región,Region,09,PE.HV,0.5831252158956325,54.424163818359375,12.417537608045214
PER,Peru,PER.10_1,Huánuco,Huknuco,,Región,Region,10,PE.HC,0.3039379844182654,51.63019561767578,10.223931034909018
PER,Peru,PER.11_1,Ica,,,Región,Region,11,PE.IC,0.32596879846909466,51.280948638916016,9.140873927696079
PER,Peru,PER.12_1,Junín,Junnn,,Región,Region,12,PE.JU,0.5081622988678688,58.615116119384766,10.55298703215843
PER,Peru,PER.13_1,La Libertad,Libertad,,Región,Region,13,PE.LL,0.5660071938724841,48.07952880859375,10.866304041975635
PER,Peru,PER.14_1,Lambayeque,,,Región,Region,14,PE.LB,0.5188054265202703,40.68730163574219,9.12564499313767
PER,Peru,PER.16_1,Lima,,,Región,Region,15,PE.LR,1.2051484391495988,58.615116119384766,13.971506479624155
PER,Peru,PER.15_1,Lima Province,,,Provincia,Province,15,PE.LP,4.941619526256215,48.719810485839844,17.83165810324929
PER,Peru,PER.17_1,Loreto,,,Región,Region,16,PE.LO,0.03391214183994107,38.59182357788086,8.831560041520978
PER,Peru,PER.18_1,Madre de Dios,,,Región,Region,17,PE.MD,0.055152023539823646,29.71501350402832,10.561391493853401
PER,Peru,PER.19_1,Moquegua,,,Región,Region,18,PE.MQ,0.42033062483135025,53.72587966918945,15.925861559416118
PER,Peru,PER.20_1,Pasco,,,Región,Region,19,PE.PA,0.2929766089827926,56.461429595947266,10.20429371021412
PER,Peru,PER.21_1,Piura,,,Región,Region,20,PE.PI,0.34705906945305903,41.909542083740234,7.546238254856419
PER,Peru,PER.22_1,Puno,,,Región,Region,21,PE.PU,0.33282700706930723,56.75246810913086,10.546568029067096
PER,Peru,PER.23_1,San Martín,San Mart,,Región,Region,22,PE.SM,0.1324000997641652,39.2901725769043,7.472642406974871
PER,Peru,PER.24_1,Tacna,,,Región,Region,23,PE.TA,0.23288453591836467,55.82135772705078,8.810659047719595
PER,Peru,PER.25_1,Tumbes,Tumbez,,Región,Region,24,PE.TU,0.3972356716791789,36.61261749267578,9.569127400716146
PER,Peru,PER.26_1,Ucayali,,,Región,Region,25,PE.UC,0.06670448905543278,32.712703704833984,7.095253392269737
PHL,Philippines,PHL.1_1,Abra,,,Lalawigan|Probinsya,Province,1401,PH.AB,0.5299889824607156,37.311580657958984,4.631098660555753
PHL,Philippines,PHL.2_1,Agusan del Norte,,,Lalawigan|Probinsya,Province,1602,PH.AN,0.3105328559875488,16.734848022460938,2.2809864044189454
PHL,Philippines,PHL.3_1,Agusan del Sur,,,Lalawigan|Probinsya,Province,1603,PH.AS,0.23841157826510342,17.549755096435547,1.9060252796519885
PHL,Philippines,PHL.4_1,Aklan,,,Lalawigan|Probinsya,Province,604,PH.AK,0.30606353282928467,17.782442092895508,3.423645496368408
PHL,Philippines,PHL.5_1,Albay,,,Lalawigan|Probinsya,Province,505,PH.AL,0.3109884695573287,17.986167907714844,2.348513516512784
PHL,Philippines,PHL.6_1,Antique,,,Lalawigan|Probinsya,Province,606,PH.AQ,0.28063737021552193,21.56815528869629,4.192960103352864
PHL,Philippines,PHL.7_1,Apayao,,,Lalawigan|Probinsya,Province,1481,PH.AP,0.694939931233724,38.42975616455078,7.116479873657227
PHL,Philippines,PHL.8_1,Aurora,,,Lalawigan|Probinsya,Province,377,PH.AU,0.3230589698342716,35.44846725463867,8.133535048540901
PHL,Philippines,PHL.9_1,Basilan,,,Lalawigan|Probinsya,Province,1507,PH.BS,0.1355170119892467,20.43186378479004,2.9359786293723364
PHL,Philippines,PHL.10_1,Bataan,,,Lalawigan|Probinsya,Province,308,PH.BA,1.4722347259521484,59.84330368041992,21.410770961216517
PHL,Philippines,PHL.11_1,Batanes,,,Lalawigan|Probinsya,Province,209,PH.BN,0.2169535756111145,41.734893798828125,3.4830802281697593
PHL,Philippines,PHL.12_1,Batangas,,,Lalawigan|Probinsya,Province,410,PH.BT,3.194121551513672,66.01331329345703,17.215578206380208
PHL,Philippines,PHL.13_1,Benguet,,,Lalawigan|Probinsya,Province,1411,PH.BG,0.9561248355441623,41.15309143066406,9.297705756293404
PHL,Philippines,PHL.14_1,Biliran,,,Lalawigan|Probinsya,Province,878,PH.BI,0.22506403923034668,16.99761199951172,2.1657111644744873
PHL,Philippines,PHL.15_1,Bohol,,,Lalawigan|Probinsya,Province,712,PH.BO,0.2580831050872803,18.48190689086914,1.87007474899292
PHL,Philippines,PHL.16_1,Bukidnon,,,Lalawigan|Probinsya,Province,1013,PH.BK,0.4427521445534446,23.022104263305664,4.113810799338601
PHL,Philippines,PHL.17_1,Bulacan,,,Lalawigan|Probinsya,Province,314,PH.BU,3.4503562450408936,56.70008850097656,25.75323486328125
PHL,Philippines,PHL.18_1,Cagayan,,,Lalawigan|Probinsya,Province,215,PH.CG,0.460663819924379,45.12363815307617,6.352872017102364
PHL,Philippines,PHL.19_1,Camarines Norte,,,Lalawigan|Probinsya,Province,516,PH.CN,0.2547118663787842,25.303930282592773,3.5024587457830254
PHL,Philippines,PHL.20_1,Camarines Sur,,,Lalawigan|Probinsya,Province,517,PH.CS,0.3146217245804636,23.10846710205078,3.01036935103567
PHL,Philippines,PHL.21_1,Camiguin,,,Lalawigan|Probinsya,Province,1018,PH.CM,0.1700727641582489,17.640165328979492,1.90505051612854
PHL,Philippines,PHL.22_1,Capiz,,,Lalawigan|Probinsya,Province,619,PH.CP,0.40656770600212944,18.830846786499023,3.8913650512695312
PHL,Philippines,PHL.23_1,Catanduanes,,,Lalawigan|Probinsya,Province,520,PH.CT,0.10529937595129013,15.4544095993042,1.4001829624176025
PHL,Philippines,PHL.24_1,Cavite,,,Lalawigan|Probinsya,Province,421,PH.CV,4.1510467529296875,59.84330368041992,25.094403948102677
PHL,Philippines,PHL.25_1,Cebu,,,Lalawigan|Probinsya,Province,722,PH.CB,0.374678095181783,20.663719177246094,2.7809826532999673
PHL,Philippines,PHL.26_1,Compostela Valley,,,Lalawigan|Probinsya,Province,1182,PH.CL,0.34707377507136417,19.033905029296875,2.341580024132362
PHL,Philippines,PHL.27_1,Davao del Norte,Davao,,Lalawigan|Probinsya,Province,1123,PH.DV,0.4703467075641339,19.412921905517578,3.637538029597356
PHL,Philippines,PHL.28_1,Davao del Sur,,,Lalawigan|Probinsya,Province,1124,PH.DS,0.38238242956308216,20.754274368286133,2.905344449556791
PHL,Philippines,PHL.29_1,Davao Oriental,,,Lalawigan|Probinsya,Province,1125,PH.DO,0.22199386708876667,16.967533111572266,1.296190149643842
PHL,Philippines,PHL.30_1,Dinagat Islands,,,Lalawigan|Probinsya,Province,1685,PH.DI,0.11522189208439418,16.181730270385742,1.2107320513044084
PHL,Philippines,PHL.31_1,Eastern Samar,,,Lalawigan|Probinsya,Province,826,PH.ES,0.1552634769015842,15.925620079040527,1.5096896489461262
PHL,Philippines,PHL.32_1,Guimaras,,,Lalawigan|Probinsya,Province,679,PH.GU,0.6418768882751464,24.5694580078125,5.230742263793945
PHL,Philippines,PHL.33_1,Ifugao,,,Lalawigan|Probinsya,Province,1427,PH.IF,1.071709224155971,30.735862731933594,11.773592267717634
PHL,Philippines,PHL.34_1,Ilocos Norte,,,Lalawigan|Probinsya,Province,128,PH.IN,0.4399564266204834,35.75220489501953,3.1562506357828775
PHL,Philippines,PHL.35_1,Ilocos Sur,,,Lalawigan|Probinsya,Province,129,PH.IS,0.537477579983798,42.95792007446289,6.3823935768821025
PHL,Philippines,PHL.36_1,Iloilo,,,Lalawigan|Probinsya,Province,630,PH.II,0.42292549735621404,20.640439987182617,4.165015371222245
PHL,Philippines,PHL.37_1,Isabela,,,Lalawigan|Probinsya,Province,231,PH.IB,0.6979746023813883,31.201522827148438,8.582676569620768
PHL,Philippines,PHL.38_1,Kalinga,,,Lalawigan|Probinsya,Province,1432,PH.KA,1.1003100395202636,32.085121154785156,10.395318603515625
PHL,Philippines,PHL.39_1,La Union,,,Lalawigan|Probinsya,Province,133,PH.LU,1.5106947762625558,48.66258239746094,9.361913408551898
PHL,Philippines,PHL.40_1,Laguna,,,Lalawigan|Probinsya,Province,434,PH.LG,4.63707521226671,47.788490295410156,19.491678873697918
PHL,Philippines,PHL.41_1,Lanao del Norte,,,Lalawigan|Probinsya,Province,1035,PH.LN,0.5447103712293837,26.310529708862305,6.189017401801215
PHL,Philippines,PHL.42_1,Lanao del Sur,,,Lalawigan|Probinsya,Province,1536,PH.LS,0.510930095400129,26.310529708862305,5.775132315499442
PHL,Philippines,PHL.43_1,Leyte,,,Lalawigan|Probinsya,Province,837,PH.LE,0.3198362077985491,16.99761199951172,2.149876912434896
PHL,Philippines,PHL.44_1,Maguindanao,,,Lalawigan|Probinsya,Province,1538,PH.MG,0.4885549545288086,21.450498580932617,5.413362839642693
PHL,Philippines,PHL.45_1,Marinduque,,,Lalawigan|Probinsya,Province,1740,PH.MQ,0.2394304076830546,24.97109031677246,4.554681777954102
PHL,Philippines,PHL.46_1,Masbate,,,Lalawigan|Probinsya,Province,541,PH.MB,0.2496459267356179,21.274904251098633,2.569427316839045
PHL,Philippines,PHL.47_1,Metropolitan Manila,,,Lalawigan|Probinsya,Province,1339,PH.MM,5.981400012969971,47.788490295410156,33.40199661254883
PHL,Philippines,PHL.48_1,Misamis Occidental,,,Lalawigan|Probinsya,Province,1042,PH.MD,0.4549393653869629,22.906930923461914,4.879680156707764
PHL,Philippines,PHL.49_1,Misamis Oriental,,,Lalawigan|Probinsya,Province,1043,PH.MN,0.3991847038269043,26.310529708862305,3.81019533597506
PHL,Philippines,PHL.50_1,Mountain Province,,,Lalawigan|Probinsya,Province,1444,PH.MT,1.0202360153198242,32.30546188354492,11.423264312744141
PHL,Philippines,PHL.51_1,Negros Occidental,,,Lalawigan|Probinsya,Province,645,PH.ND,0.5199804306030273,25.641448974609375,4.634632939877718
PHL,Philippines,PHL.52_1,Negros Oriental,,,Lalawigan|Probinsya,Province,746,PH.NR,0.4715316996854894,22.713687896728516,4.014667286592371
PHL,Philippines,PHL.53_1,North Cotabato,,,Lalawigan|Probinsya,Province,1247,PH.NC,0.6413756476508247,21.394559860229492,5.791547563340929
PHL,Philippines,PHL.54_1,Northern Samar,,,Lalawigan|Probinsya,Province,848,PH.NS,0.2026100794474284,15.978671073913574,1.9308887481689454
PHL,Philippines,PHL.55_1,Nueva Ecija,,,Lalawigan|Probinsya,Province,349,PH.NE,1.2982134137834822,36.14793395996094,14.982367379324776
PHL,Philippines,PHL.56_1,Nueva Vizcaya,,,Lalawigan|Probinsya,Province,250,PH.NV,0.8406053430893842,35.79792022705078,10.866541245404411
PHL,Philippines,PHL.57_1,Occidental Mindoro,,,Lalawigan|Probinsya,Province,1751,PH.MC,0.6949160893758138,64.02940368652344,7.855989728655134
PHL,Philippines,PHL.58_1,Oriental Mindoro,,,Lalawigan|Probinsya,Province,1752,PH.MR,0.5468409657478333,36.37978744506836,5.370361804962158
PHL,Philippines,PHL.59_1,Palawan,Paragua,,Lalawigan|Probinsya,Province,1753,PH.PL,0.07934339453534382,51.22294998168945,2.142669677734375
PHL,Philippines,PHL.60_1,Pampanga,,,Lalawigan|Probinsya,Province,354,PH.PM,2.428845977783203,56.70008850097656,23.58663330078125
PHL,Philippines,PHL.61_1,Pangasinan,,,Lalawigan|Probinsya,Province,155,PH.PN,3.3301903574090255,46.28091812133789,12.71680329975329
PHL,Philippines,PHL.62_1,Quezon,,,Lalawigan|Probinsya,Province,456,PH.QZ,1.1408572949861224,43.9594841003418,7.5478162263569075
PHL,Philippines,PHL.63_1,Quirino,,,Lalawigan|Probinsya,Province,257,PH.QR,0.44491668542226154,31.43213653564453,9.349285125732422
PHL,Philippines,PHL.64_1,Rizal,,,Lalawigan|Probinsya,Province,458,PH.RI,3.858854505750868,46.9175910949707,22.54642062717014
PHL,Philippines,PHL.65_1,Romblon,,,Lalawigan|Probinsya,Province,1759,PH.RO,0.1378166675567627,24.592737197875977,3.1413650512695312
PHL,Philippines,PHL.66_1,Samar,Western Samar,,Lalawigan|Probinsya,Province,860,PH.SM,0.25702112599423055,16.269041061401367,2.016605577970806
PHL,Philippines,PHL.67_1,Sarangani,,,Lalawigan|Probinsya,Province,1280,PH.SG,0.3236830655266257,20.519176483154297,3.247254315544577
PHL,Philippines,PHL.68_1,Siquijor,,,Lalawigan|Probinsya,Province,761,PH.SQ,0.16113294661045074,18.658798217773438,1.8563138246536255
PHL,Philippines,PHL.69_1,Sorsogon,,,Lalawigan|Probinsya,Province,562,PH.SR,0.24383709165785047,16.23993682861328,1.9266298082139757
PHL,Philippines,PHL.70_1,South Cotabato,,,Lalawigan|Probinsya,Province,1263,PH.SC,0.5223029681614467,20.519176483154297,4.9427997044154575
PHL,Philippines,PHL.71_1,Southern Leyte,,,Lalawigan|Probinsya,Province,864,PH.SL,0.20279460293906076,15.803380012512207,1.6612469809395927
PHL,Philippines,PHL.72_1,Sultan Kudarat,,,Lalawigan|Probinsya,Province,1265,PH.SK,0.5016871000591078,21.394559860229492,5.473022059390419
PHL,Philippines,PHL.73_1,Sulu,,,Lalawigan|Probinsya,Province,1566,PH.SU,0.07496963500976563,19.330768585205078,1.827890625
PHL,Philippines,PHL.74_1,Surigao del Norte,,,Lalawigan|Probinsya,Province,1667,PH.SN,0.15947697559992471,16.822038650512695,1.2507367134094238
PHL,Philippines,PHL.75_1,Surigao del Sur,,,Lalawigan|Probinsya,Province,1668,PH.SS,0.1863600942823622,17.8824520111084,1.2827677196926541
PHL,Philippines,PHL.76_1,Tarlac,,,Lalawigan|Probinsya,Province,369,PH.TR,2.0056514739990234,39.115821838378906,20.699687194824218
PHL,Philippines,PHL.77_1,Tawi-Tawi,,,Lalawigan|Probinsya,Province,1570,PH.TT,0.057516093055407204,16.19443130493164,1.6155846913655598
PHL,Philippines,PHL.78_1,Zambales,,,Lalawigan|Probinsya,Province,155,PH.PN,1.9662493069966633,43.30747604370117,12.662302652994791
PHL,Philippines,PHL.79_1,Zamboanga del Norte,,,Lalawigan|Probinsya,Province,972,PH.ZN,0.2664096014840262,20.897218704223633,3.826497032528832
PHL,Philippines,PHL.80_1,Zamboanga del Sur,,,Lalawigan|Probinsya,Province,973,PH.ZS,0.33859344323476154,20.647315979003906,4.608127593994141
PHL,Philippines,PHL.81_1,Zamboanga Sibugay,,,Lalawigan|Probinsya,Province,983,PH.ZY,0.2664649853339562,20.317716598510742,4.089636289156401
PLW,Palau,PLW.1_1,Aimeliik,,,State,State,,PW.AM,0.009414886124432087,15.059381484985352,2.19301438331604
PLW,Palau,PLW.2_1,Airai,,,State,State,,PW.AR,0.012755917385220528,15.832483291625977,2.2310190200805664
PLW,Palau,PLW.3_1,Angaur,,,State,State,,PW.PE,0.01944597437977791,16.618288040161133,1.9469207525253296
PLW,Palau,PLW.4_1,Hatohobei,,,State,State,,PW.HA,0.01015917956829071,12.35460090637207,1.433886210123698
PLW,Palau,PLW.5_1,Kayangel,,,State,State,,PW.KA,0.011313515715301037,15.075809478759766,2.1841437816619873
PLW,Palau,PLW.6_1,Koror,,,State,State,,PW.KO,0.014000056932369867,16.618288040161133,2.1507509549458823
PLW,Palau,PLW.7_1,Melekeok,,,State,State,,PW.ME,0.00837038829922676,15.059381484985352,2.2501840591430664
PLW,Palau,PLW.8_1,Ngaraard,,,State,State,,PW.ND,0.007980626076459885,15.263108253479004,2.2332773208618164
PLW,Palau,PLW.9_1,Ngarchelong,,,State,State,,PW.NC,0.007590863853693008,15.263108253479004,2.2163703441619873
PLW,Palau,PLW.10_1,Ngardmau,,,State,State,,PW.NM,0.009414886124432087,15.059381484985352,2.19301438331604
PLW,Palau,PLW.11_1,Ngatpang,,,State,State,,PW.NP,0.009414886124432087,15.059381484985352,2.19301438331604
PLW,Palau,PLW.12_1,Ngchesar,,,State,State,,PW.NS,0.009414886124432087,15.059381484985352,2.19301438331604
PLW,Palau,PLW.13_1,Ngeremlengui,Ngaremlengui,,State,State,,PW.NL,0.009414886124432087,15.059381484985352,2.19301438331604
PLW,Palau,PLW.14_1,Ngiwal,,,State,State,,PW.NW,0.00837038829922676,15.059381484985352,2.2501840591430664
PLW,Palau,PLW.15_1,Peleliu,,,State,State,,PW.PE,0.013059377670288086,16.618288040161133,1.9842742681503296
