CC_1,ENGTYPE_1,GID_0,GID_1,HASC_1,NAME_0,NAME_1,NL_NAME_1,TYPE_1,VARNAME_1,1901,1902,1903,1904,1905,1906,1907,1908,1909,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,1920,1921,1922,1923,1924,1925,1926,1927,1928,1929,1930,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,1951,1952,1953,1954,1955,1956,1957,1958,1959,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
,State,USA,USA.38_1,US.OR,United States,Oregon,,State,OR|Ore.,747.8059105525582,754.3229227433854,751.462420371226,739.3487847545451,727.9343543915718,724.9366987810528,724.9684705938105,720.9515381468733,713.2894348966888,707.5794994036623,710.7593406787552,720.5516825921255,725.5830724493425,723.7768669796468,720.8122179995024,713.5035126274514,699.5658283053924,691.2390180224025,697.1851889768468,705.4725723880828,699.1992553341667,677.6748351261145,656.311438265639,652.8112715247898,670.6467306659414,689.2402668033229,679.1688105371936,637.4820515975925,598.2540982555022,596.5429369368205,630.3285885130299,666.1229394613704,675.110413515207,661.5935282664365,657.0210844767219,678.1931327242389,702.5373582454836,706.8871489975437,706.5828250197254,722.44751626427,738.1481160657939,727.3764774459148,700.7644636135733,691.5161644833101,707.5475048722856,728.1694244423272,738.9186929587914,744.8532721065942,753.9967767134593,762.3832101522851,762.3787493628349,758.8186816191886,760.7276798819026,766.2220132323117,769.0130643914636,765.3850032909882,752.214873435275,733.2939875424812,721.6520827544556,723.2416424342044,729.5472015473404,733.5208479067255,734.0682472828086,724.9514034935627,704.4656044773167,689.3163280314579,696.7146523586058,724.0196861829085,757.0588346054737,782.8789171765037,791.8950575887964,782.9662125663511,763.7658949595506,738.5239302863984,707.2234353099178,679.1627190833618,669.7954228761106,684.273304959783,717.3258778612022,763.2990090658237,814.2677157500372,849.6783596409495,841.2941057609412,784.3530901350853,713.7822570591704,667.5331374857302,649.0009733546985,642.7949973661214,642.2524957488539,646.7359103117757,654.283505504218,669.3654345739421,706.977287616106,775.0263152807074,850.6971837621521,892.3621306626083,880.8435921095449,829.2095910233912,759.3185116936236,693.8913196793833,656.479446923409,656.4216515941957,682.5415359976154,715.9805700979257,738.1634468057174,733.9738059588606,707.2773334360605,686.091897291364,691.9090939645678,711.506128176715,715.8120968623483,698.8501242412195,683.2595004983439,689.2607429221102,709.7403377272249,720.9789206916755,712.2627412107786,694.6501007647075,682.3065732647534
,State,USA,USA.39_1,US.PA,United States,Pennsylvania,,State,Commonwealth of Pennsylvania|PA,1153.4895202279663,1138.5448280169123,1114.098705657869,1088.2011421205252,1071.4157749987646,1060.7840790729965,1043.3516891483926,1019.8490962604668,1010.832412247393,1030.5458421051849,1064.015789086951,1083.4270357089792,1081.4163741075085,1073.2351301994881,1070.5788975088522,1071.5910045950886,1074.1850506428996,1078.7950617345916,1078.1765193037068,1061.9215943594527,1033.2751415827806,1010.5490475301094,1008.017704288489,1024.3519553861267,1052.5897094283655,1084.4263178164215,1100.1321937886275,1077.0856461626067,1020.6458201741975,972.0748412961318,968.4099649632025,1000.6232672594259,1031.5173334596434,1047.05105659196,1061.841632072919,1079.2121477080082,1080.3632285170393,1058.2371363725335,1032.6306033718515,1024.3894106407542,1034.2558839554229,1050.8807928236724,1068.1870751384135,1085.6835864916086,1096.6393074514474,1094.4560781592438,1086.7311904812461,1086.9597471936695,1099.9150832897706,1117.8967006875748,1124.4424114756255,1110.077524117186,1086.1635932942668,1072.0972128720161,1070.7213599009683,1069.4597779425546,1063.281254431836,1057.636694820415,1050.5223709423196,1031.236170674612,995.2633283765127,951.3337839765791,916.5324313986433,904.6236935707303,917.7859863194374,946.8505721084306,976.9007741538146,1000.7246072271929,1027.834795401195,1070.3831919402578,1122.1339888086998,1160.8770417707822,1173.1111163797611,1166.5351175321946,1154.4355146972753,1142.516522242156,1131.49370003176,1115.5593062722787,1085.8907835402983,1050.197596248609,1034.7084778549802,1053.1810408815224,1085.9545295247435,1101.4818863091712,1088.6759428895718,1060.229793199413,1038.6446351124332,1040.3870543361375,1056.0097465384408,1060.1566817887424,1054.658877994575,1065.8827643989562,1096.3186234617324,1123.8166531924041,1134.9115740112218,1123.9281066569906,1089.3191429667809,1046.006664918885,1013.761939551274,1005.573995939599,1037.8749699786324,1112.6739431108472,1188.7664823693474,1216.344912280132,1194.417212350539,1159.015874717065,1133.60526177406,1124.093814419094,1138.0285203882497,1167.6663595441867,1173.870709676088,1130.5728193327993,1065.1406609050068,1022.4278236663112,1023.2673053713186,1071.362109603834,1151.3994939274546,1225.322544658915,1265.126025607461
,State,USA,USA.40_1,US.RI,United States,Rhode Island,,State,State of Rhode Island and Providence Plantations|RI|R.I.,1268.2897282134484,1243.411254867636,1211.1196916152837,1175.5750048484895,1149.5955167021298,1137.1073390634936,1123.0025906169376,1096.1321859942018,1069.2133952912325,1062.599399909328,1076.0622578021323,1088.0656317344594,1084.3409165620017,1074.4791875103913,1072.0693175894987,1078.2429908580907,1096.3654429810276,1133.4380944947598,1175.3453820125499,1194.4255915286124,1184.4277105878289,1157.665514812808,1122.8065517833918,1092.272355124502,1085.3296799612517,1101.1332816766828,1110.306661271813,1088.9676730361316,1052.2724970398172,1042.682575508116,1078.0840125945533,1123.8260989248163,1138.5968872733633,1132.7281390751152,1146.5876330707724,1184.7774540701319,1207.9504764833464,1183.7759083350106,1122.2761854399548,1061.585191022445,1028.885067610064,1023.1184379090571,1033.7142815107954,1054.1573512019104,1075.0167215254046,1086.5313194563287,1084.6148742283924,1069.6052642212842,1055.9770733657056,1072.3023106910216,1133.5793957700432,1222.092759584043,1294.041882683145,1304.4771583884858,1246.9790423221323,1171.3827417178125,1139.5125089848398,1160.580489978145,1192.9442491509733,1201.5674649022592,1178.596866835462,1122.1632101799394,1038.6539198175908,962.4808187952922,942.020919391031,992.657013894701,1075.45005717608,1136.9013052216849,1163.990094289331,1189.1068607438908,1237.5092239301196,1283.3548186559094,1286.4481997041419,1255.0637847413325,1230.0673048565095,1230.6553297721512,1243.9940492902258,1241.1981743212186,1204.3140165967125,1162.9480093692002,1175.1549335188993,1243.901372323729,1296.8432019754212,1279.1596208600322,1216.8712271267038,1167.3739817661815,1159.7369177656205,1189.7739136852447,1229.082260859878,1244.2771411752542,1227.5071871762623,1195.7345114147702,1167.8558709196525,1158.374418587181,1174.024799858776,1204.6819598910831,1230.610596758501,1237.4592808579453,1221.927479016112,1196.400752311099,1185.0834017437282,1202.4291614986491,1241.3843639087756,1283.4506384449037,1308.8835768969147,1309.4834761167122,1301.851543768011,1306.7643964595527,1313.702705608933,1289.1342342873609,1220.8854462933225,1138.9166373181658,1081.82316051576,1056.5769433483433,1057.074269251855,1095.7945502369382,1173.5962072909592,1254.9142027618834,1307.0360751171058
,State,USA,USA.41_1,US.SC,United States,South Carolina,,State,SC|S.C.,1287.9493533381847,1247.6156844690952,1207.522720289054,1188.0381936643785,1204.4547954499867,1239.6061713124775,1257.4659225499363,1240.0681776086863,1200.8001099701412,1171.5327827833885,1173.052373356128,1192.0078554507481,1199.971048777207,1188.5141245904294,1167.4296181764632,1146.9632228632074,1138.1041202855517,1149.7243775376733,1177.391711007912,1209.6319962981706,1240.5850940669966,1262.0445406408296,1253.6055040378103,1204.3491496178126,1146.9647893052559,1144.9993264760867,1219.64565233113,1302.0087376843246,1302.043153638844,1220.3350045381576,1135.50516759216,1095.6428979392347,1093.225543397286,1120.1111746121348,1169.4412535605682,1206.0662518592699,1196.6990022011262,1155.021143316895,1121.4209370566398,1114.977922738813,1127.846964334433,1150.427506642064,1181.9232442955852,1220.3703228477384,1260.350931974863,1300.2355654277767,1327.6844481966896,1309.5514823271421,1234.4315934817505,1146.420698409736,1095.4775409213303,1076.1806969248605,1055.1444051829546,1035.523026571482,1050.4078407207676,1110.714318468433,1195.4225196803125,1273.4596981649652,1316.2605771937683,1314.1803095758194,1292.719337911245,1293.7791677313744,1326.355491359691,1347.7259417107646,1316.891627059895,1250.395127129063,1196.7290844381794,1182.1337695654026,1204.789757707741,1249.9833848322364,1294.0224789526596,1318.1328683645966,1325.6609779394337,1326.5499578746724,1310.6745712907089,1266.2921077963385,1216.0687755018287,1192.6089400019166,1189.6512077152624,1185.0132336761144,1187.1517659799772,1208.8358404657174,1227.8915232402078,1216.0799088520348,1179.0464926995185,1146.4778591850268,1142.4213049622765,1170.2972405399064,1214.7852262785486,1256.1710434240706,1283.9312023213567,1300.0724695092758,1313.2916161268192,1324.8454091154128,1326.8919398936348,1318.328384848478,1298.496917016299,1251.950911925689,1176.3178503566444,1113.250877824087,1113.0251874844614,1170.690522487889,1226.2190267224362,1229.959245944339,1184.8174054478702,1130.6360066074292,1106.9450248182718,1115.6907668792185,1120.3982820360213,1105.294549357017,1107.710637333834,1159.25756172803,1232.1259609945748,1275.8866554440706,1278.9884555671174,1270.8093398631383,1275.6390391928587,1286.581752568637,1287.0728854421639
,State,USA,USA.42_1,US.SD,United States,South Dakota,,State,SD|S.D.,504.03336400327566,500.7117346491892,505.4401159352716,522.3233947518008,542.2611158687168,548.388145147594,535.9000550839307,510.31532273745916,476.561223780768,445.0534192907357,432.2119976666802,447.1043583031597,486.1018656010201,530.7496243442155,551.7322393675914,537.3496237368022,511.0287714633793,501.1699032766994,508.5376565143184,517.1392977967232,518.5767110469469,512.0451321581077,495.50783294570505,473.0152753930009,460.29169895427873,466.4986293520725,479.4908940129337,481.35860249388173,467.936202356884,446.79763144539663,425.6121386177339,405.8722454522026,386.3661366098242,370.25423710811754,364.2892420373397,372.1398291091745,389.4340152838892,407.4371462307931,426.366315076423,455.04535837087803,490.58514440847665,516.2769841171065,524.601386980927,523.7490524503744,520.5616584406464,512.1093937115937,495.43275809486227,476.83332773338986,466.20480991871267,464.73650407648023,465.51178179551073,463.7365771458598,458.3159901889318,450.7656374421687,447.92443753655357,452.611997101321,454.7307952566143,447.58652958315207,442.4012399538463,453.7395462124078,479.7205517035647,503.0570688735483,510.093912823878,503.9166218474856,494.7408308163434,487.4276905193161,482.99706251794186,481.7925559058916,484.4611240275971,491.3389930756137,495.4278635287603,483.82487713953526,455.53955168430485,429.51470856879,427.51525012329193,451.0144386761921,476.5211212476532,479.18586498162927,463.5280719584113,458.92307857799693,480.2161305303626,509.4368966013855,524.4139709965831,525.7596390098604,521.5013438471286,505.9383482280551,474.8168703684227,445.3135248929323,440.4657279795678,463.7672326044503,500.3526994291561,533.7395283411803,556.2968589647256,569.6102682119048,577.3844721372099,580.3539498058329,577.7837129520092,567.1798364795649,544.49062473858,510.6650030174054,476.2182093659392,457.0615731491907,460.9559125015252,477.5743506507914,493.393247580192,510.9898655269328,536.9607165911466,561.9758503451989,567.7243995027804,545.8868695156647,508.6077131139135,482.152212306752,481.22719639453584,493.0070980200246,496.654784778946,492.6373459815278,500.9813699372778,531.9799553038172,576.12640431368
,State,USA,USA.43_1,US.TN,United States,Tennessee,,State,TN|Tenn.,1210.4848374909286,1202.5146674163502,1194.8957869727708,1204.5271288011527,1234.753062098817,1260.795710295024,1263.4971424975683,1255.3504503596012,1258.2987897741227,1277.4901390246155,1297.601423995003,1297.8147448560758,1279.9426555139014,1269.4271425135446,1277.1375129885453,1289.0714899137754,1301.2416984976219,1326.0778659124471,1359.1497045234798,1378.8451992980572,1378.247138163814,1360.725047358991,1322.0010743533205,1276.0627355904028,1264.9080932161698,1304.225758241319,1353.179367258149,1359.2510818631963,1314.2083451007763,1263.9953157098612,1256.9042378348913,1281.7378446001096,1291.2878709614981,1276.1442615184278,1267.228885748406,1279.681990484639,1292.00106020981,1273.5355505331106,1218.5543495438608,1156.5476709700226,1128.6023186023708,1153.8662928988163,1220.7776234728622,1296.0596453654264,1341.600024200623,1350.875782767167,1362.8925250919638,1410.1211262162915,1466.2668756424591,1470.41155552842,1397.6879347449724,1292.6147825553853,1225.7417283323607,1229.2771320380123,1283.7975071522326,1341.3199767312458,1355.2656661868298,1320.322289571975,1279.306432893659,1268.5257958244924,1277.5577376878155,1280.0757507688932,1273.0230625905135,1266.0540400310124,1260.7220556172788,1253.996404432855,1244.9579405126003,1238.5190028142108,1249.3338594183788,1294.630754340804,1377.3510103139665,1471.9411883610433,1531.9604771164552,1525.5345696165011,1465.352272955605,1400.1803095509047,1370.8489842747358,1369.1513156786436,1355.8530025345265,1325.426507170149,1314.5561216052845,1333.0953119240687,1337.4314820493587,1292.333187853595,1219.7833288301215,1176.3948823639405,1205.835103855744,1304.5864127883435,1414.1867477289004,1463.3743219403036,1436.3310948491646,1385.9534906909983,1369.9587134303026,1393.1482664191522,1423.2776915399763,1433.5763204245259,1410.628535578535,1356.0247040066492,1303.1141034864527,1300.6747619652676,1359.9770017637882,1434.695030316589,1460.2285142875544,1407.6375947293884,1306.0800014595604,1221.1937799988004,1206.2315823051752,1260.4124122855978,1332.9217780733213,1375.2790610259533,1382.338424809401,1376.0615695520255,1367.3891131619612,1351.7207828565986,1337.1465927922927,1353.6964594552205,1416.1087867859042,1498.8547034491332,1568.5000820508856
,State,USA,USA.44_1,US.TX,United States,Texas,,State,TX|Tex.,597.7472522971216,633.9476389801738,673.8460338894297,713.1857108906895,737.5486368859727,731.377174364436,693.5070503777913,638.50086373621,591.4616541742245,578.9588849237462,610.7432471543158,670.8626558405955,724.6969157123987,733.0065613767227,682.7513512724802,616.8157213517342,604.9069603147697,663.1130017240407,730.2876741592789,749.7735489515387,734.2100680570893,717.8527840921065,701.2966570021855,680.224494001346,669.9363407964926,674.3244231075067,678.776856353759,678.7879414087326,682.2052794957816,690.5808757930364,693.928800085918,683.4771559728599,669.9286152848389,672.5837747412552,684.6730061429937,680.118594232088,658.5575975223386,653.916611482981,693.0498610227384,756.1323185456707,790.1718677721664,773.0881343020565,740.5612910258266,728.7581390302406,726.1565657162452,707.095324884421,678.9500483763484,664.4540556689135,657.8239721494176,635.6135008794708,598.7612478976793,567.0581894500644,547.0684587727312,538.7542283314294,557.7614646184722,618.2326198468292,699.1253780813023,757.289032920134,771.4985453296889,748.250609808419,699.5019791018622,643.7294723767919,609.7540783011792,613.130434717667,641.7513192261214,676.4427347342427,707.0701802932547,723.4516808150764,718.3406781024249,706.202929772565,713.359790375424,743.8154075847366,771.883401096334,771.6294229655941,742.3039707200054,703.9624946528279,679.0582097768345,677.5794496136023,691.8059957329618,705.5895408021357,707.6395098081758,698.7578267893728,694.132247212815,709.6633791372133,736.3607056846902,742.5623673029822,716.1609753445306,691.3320945939953,710.5930140411864,766.983236114305,809.522637290949,804.3427118867417,765.8774954107779,728.5424669731989,712.0998402297937,712.8472856522592,710.693352252338,693.6817840218448,678.1454583975707,685.0432220062003,709.2503798716434,733.1963941317189,746.5676451910026,743.8002553557538,730.5891811906655,722.9463069901585,720.3980117570148,704.0545699962059,664.5192803891949,613.2924487152918,575.9185480670565,577.1750249190776,624.0108725183017,699.4552914365636,767.5657140976226,796.1396891801095,785.4513493593058,759.3734022718232,734.1279818813709
,State,USA,USA.45_1,US.UT,United States,Utah,,State,UT,230.8943358517585,235.83145263906587,251.38344969182896,279.7904150450324,313.08913224184545,337.0752992047287,344.90764612961925,338.9510293287637,323.44645759117316,305.16998339453545,293.8858229616957,293.3213778495715,298.78101954572037,304.4412653796444,305.80331772047765,299.95087189815854,289.89282761683984,284.20133785532084,288.5261593635411,299.10303109441213,305.61621666933854,300.55368926635373,286.74040303585036,275.49375971367147,275.3660530149185,282.89783280318545,287.65703362050664,285.06852822426254,278.37736550113016,270.24324964623406,259.8951483667699,247.1859661846368,236.5900441592574,237.29473872585388,253.6656704640513,275.46490017515254,287.58819813989584,289.7389565453793,294.72437006952043,304.85512272991065,305.92117135446387,292.6151825521988,280.61418261631496,282.9732099756416,292.89839977143276,297.0572801400262,291.7766221118852,282.09646078505006,273.8376993522223,269.3978157685188,266.3983733461883,260.10897419597177,249.8722750428692,241.30744392549897,241.24342836115588,249.58703351795324,256.2156056547028,252.88469669586087,245.70072202856392,245.2086710311648,251.88001385037114,261.5282879239115,273.53537058700107,285.1568249195937,289.68407264107765,287.2471890013208,286.2727754161943,290.15263625939303,293.29778032209396,291.30307751857976,285.143751652184,276.10108666186534,264.3815855282044,252.11091656893413,243.9780846504452,245.52739296175088,258.89076102631765,279.4036708616968,301.0957248832633,323.3473525873198,346.4757883630961,364.123003958618,366.5163366538091,352.31098766551327,330.6340360654113,307.7053000862385,281.6793363470376,255.7736232640551,242.7916740607334,249.77464661371798,269.0398292563478,288.13110450484055,300.6589302160085,307.5848733667399,313.95273041493823,322.51161305130637,327.51154205247315,319.35644595051883,296.9458273245296,269.6606929210184,249.4665800245212,246.80659572081942,265.16659672529426,291.80950215122164,304.00805672701284,292.1764977468182,270.7905397373094,261.9395786638206,270.9992883107504,282.662656479837,282.1906613625814,274.28974322730556,273.8174974707934,283.8156548037249,292.9648973077992,292.8657251760958,288.8939637424938,290.6303606792884,300.1206475525178
,State,USA,USA.46_1,US.VT,United States,Vermont,,State,VT,1041.6561925873596,1023.03642121621,995.826468268436,974.3747045769918,968.9758452634672,969.4500085038881,959.5801696760354,940.7124266661153,927.5053023379885,928.207293054195,936.5557725452605,938.3303359400253,928.0815498232004,919.2891082454115,927.5000964399798,950.8811615661866,978.2085566799838,1001.5782460477636,1013.3900362849654,1007.0730127818897,987.9672493170804,972.5074847164414,973.3223472760858,990.425628000502,1013.6659604545885,1029.5366785954538,1029.1831331278638,1014.0364037550813,996.012395415421,988.9499548525773,993.8383711698314,998.3229903276331,998.5851892044559,1009.9135226061193,1042.745562148799,1080.193518226999,1093.8954527577957,1073.5833117228467,1032.0568109147782,992.4916523783289,976.2000396120179,990.4756443899001,1025.640091697466,1064.7306101580348,1089.195750330868,1085.226311520927,1057.1064347543193,1027.0344400096535,1017.0533976537882,1030.9000120022447,1054.0548377872183,1073.7939749999753,1085.2072174009263,1076.6767100689697,1040.6216735700586,998.3158842205456,980.9347949383923,988.9567366330704,995.1013326117222,981.9180597856085,955.6262784864095,927.4792974807066,903.9415954549828,894.265845023898,908.2491984999072,944.8917480027441,990.3196858648134,1025.0770562924733,1039.65919871881,1050.1831533502602,1083.151289552681,1136.4810106889788,1179.9087715421156,1197.9864199657748,1199.0793363262367,1182.974676792719,1139.7502396342875,1080.2723832199433,1035.1253797119139,1024.7603431470707,1046.9102310647143,1082.0675238813,1102.6886561220167,1094.0505201212336,1067.770031134022,1042.8882825498554,1031.2098744271045,1043.4802019807714,1073.338487980569,1085.480779199534,1059.7981663467515,1024.2261134850191,1016.1989990702865,1041.0514009023618,1078.2522499624229,1103.142739445034,1103.8942371396888,1087.144044341062,1065.04041056034,1048.461720892445,1051.5300856113936,1079.1400414531201,1118.4548204094065,1158.8909391210082,1198.4821004549817,1227.6538688771789,1234.3819648702745,1222.193344681742,1204.9722365357354,1186.3040907343536,1156.3466635121583,1112.6003552731875,1066.636305362972,1028.0924097094883,1006.0876821527843,1015.9501214578006,1057.0514954823552,1104.837001815921,1139.3138598031835
,State,USA,USA.47_1,US.VA,United States,Virginia,,State,VA,1171.1286317871904,1127.0514289126136,1092.3188943666978,1087.869300159845,1118.2218593708208,1153.3111564094936,1157.2033509404457,1126.274018380472,1087.2179319334327,1064.5851576406242,1058.0889179423316,1050.949098657956,1034.3998069596046,1017.7991283538236,1015.3422307969577,1030.9448308115523,1057.6908382597524,1082.4655394017273,1091.0264086348136,1081.3445392017964,1069.9007118525767,1069.6698867740197,1068.9447319231297,1052.3279245608783,1032.1516110715183,1032.1133470268421,1045.4348464064494,1037.103874319814,995.9588353336928,961.3671250043776,974.7381071558468,1027.3457818274649,1084.752951477569,1132.3950513102675,1170.8146549576052,1192.7717028714235,1185.0045354527645,1145.7194516916977,1091.9198469068763,1047.9246721567913,1030.0681336416599,1040.1275056376644,1067.441938066166,1094.5022575144515,1107.8925199517064,1114.3928085874309,1130.3680635616336,1147.596339861916,1141.9610822163281,1114.0881159275534,1083.6479292884387,1058.200016120411,1039.654783780502,1039.368976374985,1063.256809765635,1097.7894203162891,1121.3826352200308,1124.7647944809196,1118.5272847102626,1113.9791851826174,1099.65534164301,1058.141150581961,1001.2060633408429,961.159496440003,952.3732088331293,961.6248212401559,972.1333322851301,985.1073042365765,1017.8704732225322,1081.9813813113271,1158.5930663489285,1206.2019297072738,1206.5147216491923,1179.8931841493197,1148.2446932112896,1123.0400006862803,1119.463338712458,1131.411894562903,1122.281919449962,1085.2075694943455,1064.4181527117914,1084.7822633012631,1113.3572296432774,1110.403372297032,1077.6260145731214,1047.3998937319632,1047.7862057464101,1078.5493119215414,1110.739564587307,1118.2068318683866,1109.8412731463864,1112.3643198944308,1133.3952625472177,1161.9235169660992,1182.3447806847212,1178.538795047362,1147.9316781437929,1104.9125842671854,1063.2554753879338,1041.8817836235253,1072.8216733117117,1154.8695344539688,1222.7804641962998,1215.495762559019,1148.0742570817213,1081.3749356153,1057.1156892870856,1076.047684203745,1107.116883596668,1119.6591968794623,1115.4140007331061,1115.317425120647,1125.0870253103574,1133.801536457312,1139.128618951681,1156.2766086992162,1192.9715026840174,1230.9894934263027,1248.2707482429437
,State,USA,USA.48_1,US.WA,United States,Washington,,State,WA|Wash.,999.5689880300249,997.2430290114179,983.1291369129951,964.2265397021747,950.2281255099019,940.9299783232217,931.73898456652,923.7790654412968,916.6403881936559,906.4538790834542,896.3515564966547,893.4817382252882,899.0462245962686,910.5751801776729,924.0325295822835,931.8868655502278,930.6414574789595,928.1811571773445,931.8362303080473,931.3007821731038,909.9367422039315,872.283574272147,840.6813243020337,829.8574017162523,839.1853823744538,851.8110721531596,837.8022227106931,790.6484632412036,756.9141422542781,792.0503002219558,889.5992766076051,980.5687359615333,1001.5868075614617,955.0652888773014,899.6883329937347,878.6513344889232,878.5515660696462,873.5654662442863,867.4199830878082,866.0396889476103,853.6948360945106,823.9398010561749,804.5341434381909,827.0746518558763,885.4616055575591,945.9480096809399,987.5535775473248,1011.22967840816,1017.9792908935913,1000.0500064178278,964.3749322589068,945.621667989305,964.7076608038395,993.99505494535,996.7763153422405,977.1749236674283,965.6152720695445,974.798731528748,989.7341695289032,990.925208141228,972.5896890301238,943.971160353796,919.4615349968758,906.4813303734588,907.9516879547464,926.3489445606616,951.0221805066706,963.041658854933,966.054762941212,981.825999463517,1009.9997567856304,1028.9328918207807,1030.1380568726265,1015.0029460020163,977.6671858337481,923.4986539632348,879.8322908929466,870.548736196906,897.5878626049381,947.028562881002,999.4246749957439,1031.4187789387952,1018.4474299030309,958.1915726811919,886.3303320187672,843.7020316070281,840.3808966454017,866.1709060308875,904.5269482770934,926.9542805551769,913.4188806170391,887.4868445347946,899.7720626037128,969.2894790626366,1060.0409868342028,1118.7327241516005,1120.2835740476185,1072.4819238432763,998.1434162880181,927.4431115030171,887.303393227087,881.3500341652157,893.608000116883,913.870036595727,937.5781467612173,947.9901987461823,933.415264613392,914.6362739002893,920.2071917916303,945.1482844578899,960.9911262756581,955.2083837306939,942.9448585477272,944.8676733624621,962.442339426283,975.5914501269727,964.2359584762198,929.6305445700898,887.626279233396
,State,USA,USA.49_1,US.WV,United States,West Virginia,,State,WV|W.Va.,1155.348201243953,1109.511993624039,1068.0472731944935,1059.7611095127445,1098.6380070916905,1153.4620490891216,1176.5865661421617,1158.0451049917663,1130.89326150953,1126.1217486790747,1139.5888541843512,1146.8582775383084,1137.592134360732,1126.0715403200948,1129.477030260698,1147.1519134153564,1166.671338168683,1176.7205799830615,1170.1177011238294,1149.440003626881,1129.532758361123,1122.8574770616292,1127.0164418293823,1135.36764042005,1149.6248242943882,1167.4129509379813,1167.1090473191205,1126.054032881213,1058.0300434201033,1015.8407517111987,1035.319401539594,1090.4643818067584,1132.9478949145694,1151.4048340276045,1160.8814779540814,1164.802325790527,1154.707259320493,1128.4800199110616,1095.5451033126567,1071.316198150775,1066.7621515251183,1079.5279750614436,1096.5142626294082,1101.7632756620376,1087.5486765957878,1072.0030590693816,1088.435486489082,1140.1692102805653,1189.736135755162,1199.156303762979,1163.7073348571216,1113.420650176939,1087.2021069144198,1097.8647362677182,1125.3313166631654,1141.1233672571043,1131.402380211669,1104.7962630951959,1085.5890938797495,1088.3758769860603,1095.9971479599396,1079.5928182151924,1039.105540916661,1003.4264534945224,995.8041711075919,1012.632859961184,1031.7711115171674,1040.8640113662484,1055.1515205531925,1096.6636314147297,1159.4667107530663,1210.363152714931,1225.0126122508052,1207.1415449097176,1173.5550609405307,1145.0064921644262,1142.5112513105262,1162.1993590358147,1171.1253606213504,1151.5654416158854,1124.2882203697566,1114.1878863345366,1119.3978966865618,1120.5842692238912,1102.285700423235,1070.1778534863904,1056.6144789755717,1087.2789759070151,1136.8868579845569,1154.558592644446,1135.0033976052625,1121.5143223632567,1143.3710708294839,1188.4843660829033,1224.7239964599441,1223.0486344004687,1177.658074445706,1114.7709002931472,1071.8439011311054,1075.1740694762636,1133.140491892917,1221.140655949775,1279.5341266721896,1265.2851659771493,1201.5394007778875,1146.6893121578128,1128.7542122489892,1136.639666030425,1156.4036624573885,1183.3556702247981,1207.0222136448954,1214.9225269121234,1209.8821491453805,1205.4788232510025,1215.051215634396,1250.7499284078158,1308.854455658916,1362.4140035031335,1388.691919087023
,State,USA,USA.50_1,US.WI,United States,Wisconsin,,State,WI|Wis.,767.3936525354347,797.1372063875338,820.6856084570707,831.496998318256,827.088397828368,808.9272383533397,782.6689279375823,757.9252976609175,746.3714526039187,758.3060049829438,789.6055322304669,818.6670912858872,830.1187862898533,827.3887753869899,816.4631842104279,799.1976171951754,783.9413668701412,780.9069889939188,786.6775681951656,788.7022246925734,781.7065322218436,770.9131408183137,765.2703094675979,771.3732812725822,788.3793427491388,805.2067800358789,805.3188528484228,780.9001519634667,743.3266228974187,712.8432401395852,699.4113322080169,701.4033230084582,713.6667827531487,726.5866656558239,733.757495419206,745.6577255728323,772.1144612517212,799.7137639857906,814.5001091781132,823.6950086354193,831.5466245705179,827.7759411304168,813.1173621471162,800.5985216891517,788.6145980256371,764.1123324927552,731.9811632288277,718.3397830446188,740.2087705358308,781.3362865622956,808.5959706851904,810.4109294144275,799.3674955961509,781.1473488831896,752.0667386337323,723.4919601779428,719.8960315107746,750.219346009399,791.2661039835044,805.4586057738711,779.2189148279128,739.6373923458602,726.5642275116714,748.7970912135999,779.8297416733377,798.8004339343776,808.8404845407566,813.8510734688348,813.8059177103418,818.379260207168,833.3145857306275,843.5281725354026,829.5055063444753,793.1513449777788,761.2683367689124,762.2697939327046,794.39081561568,826.234064490192,836.756502240613,837.1903274546298,846.5586794668968,866.3280443409368,885.8672944887307,894.3609693368296,879.816804521282,834.3863957769179,774.076761756134,739.767829381189,759.392520204361,812.8684307110717,853.2456667014238,858.9242975180091,844.7656672877314,830.0674054599955,818.9554077761885,809.9597374271934,808.243820216338,820.5098697650492,842.576270928531,859.9536866548425,860.2148923867279,843.3113687480285,820.3873038594552,802.3780232418769,794.2491969049015,797.4611960467524,809.1205111992819,822.9208739461393,831.8514182678538,827.6133849645976,811.2358237796387,801.665647076271,814.608894400888,843.649317121008,874.4338505516803,900.897546916345,923.534507775454,944.265630990202,964.1745297317772
