GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
ARG,Argentina,ARG.14_1,Misiones,Missões,,Provincia,Province,,AR.MN,0.9988826404918324,1.0058008829752605,1.0236286972508286,1.028347246574633,1.0378094297466856,1.057586669921875,1.035514715946082,1.0274032823967212,1.0282914132782908
ARG,Argentina,ARG.15_1,Neuquén,Neuquén,,Provincia,Province,,AR.NQ,1.017317352294922,1.0277329254150391,1.0404145812988281,1.0538172912597656,1.058775634765625,1.0762456512451173,1.0876246643066407,1.1014326477050782,1.114976577758789
ARG,Argentina,ARG.16_1,Río Negro,,,Provincia,Province,,AR.RN,1.0057607338306083,1.0104707377464088,1.013130691640243,1.0201994282692162,1.022246792147387,1.0302208338506647,1.0328485540189487,1.0347201247087026,1.035953437786522
ARG,Argentina,ARG.17_1,Salta,,,Provincia,Province,,AR.SA,1.0046778163303334,1.0072691145718309,1.0090266251311286,1.0152949141108105,1.021922836034121,1.0331647353964222,1.038982054370031,1.0387297182116828,1.0377066784107223
ARG,Argentina,ARG.18_1,San Juan,,,Provincia,Province,,AR.SJ,0.9998894624931868,1.0014417781386264,1.0009776270666788,1.0044491790061774,1.0067143994708394,1.0094974429108377,1.0110385806061502,1.0114280345828035,1.0117228308389352
ARG,Argentina,ARG.19_1,San Luis,,,Provincia,Province,,AR.SL,0.9940642258216594,0.9932278337149785,0.9912913355334052,0.9995159280711207,1.0034522747171337,1.0095200111126077,1.0074513402478449,1.0102128653690732,1.006731125404095
ARG,Argentina,ARG.20_1,Santa Cruz,,,Provincia,Province,,AR.SC,1.0051153009588067,1.0016655939275567,1.0040430797230113,1.0035423694957386,1.0064579634232955,1.0079278009588069,1.0086388050426136,1.0114073597301136,1.0135349343039772
ARG,Argentina,ARG.21_1,Santa Fe,Santa Fé,,Provincia,Province,,AR.SF,0.9993685254863665,1.0037144679649204,1.0163746553308823,1.0252450980392156,1.0304742551317403,1.0386062921262256,1.0403496237362133,1.0385786467907476,1.041421568627451
ARG,Argentina,ARG.22_1,Santiago del Estero,,,Provincia,Province,,AR.SE,0.9991382865748778,1.0005648891621657,1.0047628771621013,1.0084556924953383,1.0145786112718622,1.0220998128255208,1.0236493648324974,1.0267475897392617,1.0260691701630016
ARG,Argentina,ARG.23_1,Tierra del Fuego,Feuerland|Terra del Fuoco|Terre de Feu|Terra do Fogo|Tierra del Fuego|Antártida e Islas del Atlántico Sur,,Territorio Nacional|Provincia,National Territory,,AR.TF,0.9924762725830079,0.9881414413452149,0.9870748519897461,0.9803865432739258,0.9826550483703613,0.9756622314453125,0.9653706550598145,0.970764446258545,0.9712884902954102
ARG,Argentina,ARG.24_1,Tucumán,Tucumão,,Provincia,Province,,AR.TM,1.0031163875873272,1.0058653904841497,1.0070768503042369,1.0101378514216497,1.0206791804387019,1.030670532813439,1.0324751046987681,1.035460618826059,1.0301584097055287
ARM,Armenia,ARM.1_1,Aragatsotn,Aragacot'n,Արագածոտն|Арагацотн,Marz,Province,,AM.AG,1.0247955322265625,1.0227187020438058,1.0282364572797502,1.0294976915631975,1.0457871300833566,1.0745652743748255,1.0794202259608678,1.0757677895682198,1.082207407270159
ARM,Armenia,ARM.2_1,Ararat,,Արարատ|Арарат,Marz,Province,,AM.AR,1.0178721167824485,1.0158364556052468,1.0207407691261985,1.015616937117143,1.0340125344016335,1.0514594858342952,1.051534739407626,1.0462893572720615,1.0602005178278142
ARM,Armenia,ARM.3_1,Armavir,,Արմավիր|Армавир,Marz,Province,,AM.AV,1.0199041366577148,1.0188935995101929,1.0228984355926514,1.0262744426727295,1.040439248085022,1.067094087600708,1.0693416595458984,1.0689923763275146,1.083662748336792
ARM,Armenia,ARM.4_1,Erevan,Yerevan,Երևան|Ереван,Kaghak,City,,AM.ER,1.021989107131958,1.023794174194336,1.0267608165740967,1.0267579555511475,1.0372346639633179,1.0598196983337402,1.0683724880218506,1.06685209274292,1.0760921239852905
ARM,Armenia,ARM.5_1,Gegharkunik,Gelark'unik',Գեղարքունիք|Гегаркуник,Marz,Province,,AM.GR,1.0177953383501839,1.029226639691521,1.0290942472570084,1.027333427877987,1.056629966287052,1.0737002877628101,1.0710467170266544,1.0640062444350298,1.0690806893741382
ARM,Armenia,ARM.6_1,Kotayk,Kotaik|Kotayk',Կոտայք|Котайк,Marz,Province,,AM.KT,1.0224491119384767,1.0277578353881835,1.0280874252319336,1.026594352722168,1.041211223602295,1.0661323547363282,1.075538444519043,1.0662520408630372,1.069488525390625
ARM,Armenia,ARM.7_1,Lori,Loṙi,Լոռի|Лори,Marz,Province,,AM.LO,1.0281304579514723,1.0271715017465444,1.0293109600360577,1.0308868701641376,1.0532644712007964,1.0858123485858624,1.092138143686148,1.083184682405912,1.078626192533053
ARM,Armenia,ARM.8_1,Shirak,Širak,Շիրակ|Ширак,Marz,Province,,AM.SH,1.0260618649996245,1.019136062035194,1.0265633509709284,1.0296370432927058,1.0534276228684645,1.088056784409743,1.090966298029973,1.087030264047476,1.1067230518047626
ARM,Armenia,ARM.9_1,Syunik,Syunik',Սյունիք|Сюник,Marz,Province,,AM.SU,1.0240400213944285,1.027063068590666,1.022656992862099,1.0323508413214433,1.0500645888479132,1.076666179456209,1.0664800342760588,1.07419837148566,1.093592693931178
ARM,Armenia,ARM.10_1,Tavush,Tavuš,Տավուշ|Тавуш,Marz,Province,,AM.TV,1.0171079635620117,1.0262665748596191,1.0258547465006511,1.027698278427124,1.05744202931722,1.0731159845987956,1.080147345860799,1.0695533752441406,1.0631664594014485
ARM,Armenia,ARM.11_1,Vayots Dzor,Vayoc'Jor,Վայոց Ձոր|Вайоц Дзор,Marz,Province,,AM.VD,1.0199730396270752,1.0212510824203491,1.0165715217590332,1.0196173191070557,1.047912836074829,1.0697951316833496,1.065953016281128,1.0617713928222656,1.069958209991455
ASM,American Samoa,ASM.1_1,Eastern,,,District,District,,AS.ET,0.9997003674507141,1.0035314559936523,1.0053858757019043,1.0061628818511963,0.9479349851608276,0.9658563137054443,0.8845449686050415,0.9050498008728027,0.8330343961715698
ASM,American Samoa,ASM.2_1,Manu'a,,,District,District,,AS.MA,0.9660453796386719,0.9657750725746155,0.9884904623031616,0.9849388599395752,1.0155357122421265,0.9703522324562073,0.956789493560791,0.9718302488327026,0.9212857484817505
ASM,American Samoa,ASM.3_1,Unorganized,,,District,District,,AS.UU,1.0166293382644653,1.0329067707061768,1.0402212142944336,1.098966360092163,1.120283842086792,1.1404839754104614,1.1398414373397827,1.1582129001617432,1.1063792705535889
ASM,American Samoa,ASM.4_1,Western,,,District,District,,AS.WT,1.0037145614624023,0.9782010316848755,1.0053616762161255,0.9947129487991333,0.9675945043563843,0.9421385526657104,0.9112364053726196,0.8861709833145142,0.8558374643325806
ATF,French Southern Territories,ATF.1_1,Îles Crozet,Crozet Islands,,District,District,,TF.CR,1.0397104024887085,1.03258216381073,1.0251233577728271,1.011528730392456,1.0213943719863892,0.9995197057723999,0.9827895760536194,1.011614203453064,1.024965524673462
ATF,French Southern Territories,ATF.2_1,Îles Éparses,Glorioso Islands,,District,District,,,1.0117305517196655,1.0192017555236816,1.0273537635803223,1.0249780416488647,1.0343024730682373,1.0415555238723755,1.046135663986206,1.0534316301345825,1.0561106204986572
ATF,French Southern Territories,ATF.3_1,Îles Saint Paul et Amsterdam,St. Paul and Amsterdam islands,,District,District,,TF.AS,1.1038602590560913,1.1403685808181763,1.1813242435455322,1.1788393259048462,1.163666009902954,1.168560266494751,1.1999297142028809,1.282785177230835,1.3573908805847168
ATF,French Southern Territories,ATF.4_1,Kerguelen,,,District,District,,TF.KG,1.0399314880371093,1.033067798614502,1.042226791381836,1.0090644836425782,0.9953368186950684,0.9867766380310059,0.9936195373535156,0.9982902526855468,1.0075519561767579
ATG,Antigua and Barbuda,ATG.1_1,Barbuda,Codrington,,Dependency,Dependency,,AG.BB,1.0276625951131184,1.0514233112335205,1.0729397137959797,1.1257901986440022,1.1709612210591633,1.2098383108774822,1.2382967472076416,1.2799847920735676,1.3530173301696777
ATG,Antigua and Barbuda,ATG.2_1,Redonda,,,Dependency,Dependency,,AG.RD,1.0203462839126587,1.0680230855941772,1.0836111307144165,1.1611206531524658,1.221295714378357,1.260605812072754,1.2954800128936768,1.324150562286377,1.4189382791519165
ATG,Antigua and Barbuda,ATG.3_1,Saint George,Parham,,Parish,Parish,,AG.GE,1.028985857963562,1.073350429534912,1.077017068862915,1.1280601024627686,1.2024502754211426,1.2355087995529175,1.26680326461792,1.3146231174468994,1.3836723566055298
ATG,Antigua and Barbuda,ATG.4_1,Saint John,Saint John's,,Parish,Parish,,AG.JO,1.0321285724639893,1.0701050758361816,1.07552170753479,1.1352940797805786,1.2006449699401855,1.2352372407913208,1.2623083591461182,1.316266417503357,1.3867664337158203
ATG,Antigua and Barbuda,ATG.5_1,Saint Mary,Bolands,,Parish,Parish,,AG.MA,1.0321285724639893,1.0701050758361816,1.07552170753479,1.1352940797805786,1.2006449699401855,1.2352372407913208,1.2623083591461182,1.316266417503357,1.3867664337158203
ATG,Antigua and Barbuda,ATG.6_1,Saint Paul,Nelson's Dockyard,,Parish,Parish,,AG.PA,1.0239514112472534,1.0657033920288086,1.0738756656646729,1.1375067234039307,1.205133080482483,1.241790771484375,1.2710403203964233,1.309706211090088,1.4042322635650635
ATG,Antigua and Barbuda,ATG.7_1,Saint Peter,Parham,,Parish,Parish,,AG.PE,1.028985857963562,1.073350429534912,1.077017068862915,1.1280601024627686,1.2024502754211426,1.2355087995529175,1.26680326461792,1.3146231174468994,1.3836723566055298
ATG,Antigua and Barbuda,ATG.8_1,Saint Philip,Carlisle,,Parish,Parish,,AG.PH,1.0258431434631348,1.0765959024429321,1.07851243019104,1.120826005935669,1.20425546169281,1.2357803583145142,1.2712980508804321,1.312979817390442,1.3805782794952393
AUS,Australia,AUS.1_1,Ashmore and Cartier Islands,,,Territory,Territory,12,AU.AS,0.9882309436798096,0.9905361533164978,0.9953988790512085,0.995098352432251,1.0027568340301514,1.0033599138259888,1.0307984352111816,1.048126220703125,1.04276704788208
AUS,Australia,AUS.2_1,Australian Capital Territory,,,Territory,Territory,8,AU.AC,0.9820472717285156,1.0196765899658202,1.0409960746765137,1.0570876121520996,1.0531028747558593,1.0810657501220704,1.1110620498657227,1.1620922088623047,1.1830782890319824
AUS,Australia,AUS.3_1,Coral Sea Islands Territory,,,Territory,Territory,11,AU.CR,0.9958266208046361,1.0048049123663652,1.0009830876400596,1.0080529263145046,0.9985126696134868,0.9987718682540091,0.9968829907869038,0.994426827681692,0.989870874505294
AUS,Australia,AUS.4_1,Jervis Bay Territory,,,Territory,Territory,10,AU.JB,0.9804983139038086,0.999475359916687,1.0136678218841553,1.0412092208862305,1.0407681465148926,1.0315959453582764,1.0507984161376953,1.1137189865112305,1.127739667892456
AUS,Australia,AUS.5_1,New South Wales,,,State,State,1,AU.NS,0.9928795950753349,1.0060853503999256,1.0153385344005765,1.0180422465006511,1.0188555036272322,1.0226158868698847,1.0368396214076452,1.0496065048944383,1.056898934500558
AUS,Australia,AUS.6_1,Northern Territory,,,Territory,Territory,7,AU.NT,0.9929571867472743,0.9957385575795512,0.997499539450748,1.0010446544593052,1.001064463029285,1.002362729086112,1.0062779548443839,1.0071276805947325,1.007023004682746
AUS,Australia,AUS.7_1,Queensland,,,State,State,3,AU.QL,0.9967236092765109,1.0059603081838617,1.0087943128360215,1.0143006480000927,1.0164789037877735,1.0192071775352243,1.0202738104549036,1.0206003270416204,1.023429533972933
AUS,Australia,AUS.8_1,South Australia,,,State,State,4,AU.SA,0.9989168125143261,1.004083386260315,1.0072596766837942,1.0140388320885545,1.0172053479332213,1.0217106826148,1.0303646917739533,1.0362271259932763,1.04603998235502
AUS,Australia,AUS.9_1,Tasmania,,,State,State,6,AU.TS,1.0248313502261512,1.0448733681126645,1.0658240870425575,1.0802142494603206,1.10432522422389,1.1180472926089637,1.1342620046515213,1.1616071199115954,1.1944278114720395
AUS,Australia,AUS.10_1,Victoria,,,State,State,2,AU.VI,1.0043136494727867,1.024573515146506,1.046008069690458,1.0666344181731975,1.0888455057462765,1.1068589650177478,1.1448615738968542,1.180499444294613,1.2122876139685412
AUS,Australia,AUS.11_1,Western Australia,,,State,State,5,AU.WA,0.9999321281638052,1.0043175025936075,1.0082116259938863,1.0129237380416878,1.0150226297199696,1.0197862798165864,1.0277652730811264,1.0355877960870186,1.0395714459658516
AUT,Austria,AUT.1_1,Burgenland,Burgenlândia,,Bundesländ|Länd,State,,AT.BU,0.9886083148774647,0.9984406970796131,1.0140101114908855,1.025401342482794,1.0434498559860956,1.0623187110537575,1.0887878054664248,1.1343053181966145,1.1957639966692244
AUT,Austria,AUT.2_1,Kärnten,Carinthia|Caríntia|Carintia,,Bundesländ|Länd,State,,AT.KA,1.0055145687527127,1.0295188691880968,1.0332345962524414,1.0612000359429254,1.1039462619357638,1.1499096552530925,1.1914981206258137,1.2778862847222223,1.3700601789686415
AUT,Austria,AUT.3_1,Niederösterreich,Lower Austria|Baixa-Áustria|Baja Austria|Niederdonau|Österreich unter der Enns,,Bundesländ|Länd,State,,AT.NO,0.9860648473103841,1.002164395650228,1.0040601730346679,1.0137287775675456,1.0211739857991537,1.0384676615397135,1.068034871419271,1.1031473795572917,1.1541282653808593
AUT,Austria,AUT.4_1,Oberösterreich,Upper Austria|Alta-Áustria|Alta Austria|Österreich ober der Enns|Oberösterreich,,Bundesländ|Länd,State,,AT.OO,0.9870259421212333,1.0121721540178572,1.0080694471086775,1.023334957304455,1.0313045865013486,1.0554364522298176,1.0932955968947637,1.1370958600725447,1.1906951722644625
AUT,Austria,AUT.5_1,Salzburg,Salzburgo,,Bundesländ|Länd,State,,AT.SZ,0.9964505513509114,1.0262723922729493,1.0312979380289713,1.0530712763468424,1.0831110636393229,1.1256097157796223,1.1664999643961589,1.2345288594563801,1.3135655721028645
AUT,Austria,AUT.6_1,Steiermark,Styria|Est¡ria|Estiria,,Bundesländ|Länd,State,,AT.ST,0.9885674270929075,1.014993854597503,1.0191170935537301,1.0379038792030484,1.0638493556602329,1.1012662251790364,1.1339823404947917,1.195817236806832,1.266361909754136
AUT,Austria,AUT.7_1,Tirol,Tyrol,,Bundesländ|Länd,State,,AT.TR,1.0042652373618268,1.0254015821091673,1.0381995667802526,1.0447102810474151,1.0799607621862533,1.137258732572515,1.1760620766497674,1.2593043712859457,1.341531794121925
AUT,Austria,AUT.8_1,Vorarlberg,,,Bundesländ|Länd,State,,AT.VO,0.9949980735778808,1.0120985984802247,1.0373361587524415,1.0346435546875,1.0717195510864257,1.1269853591918946,1.1550811767578124,1.2606186866760254,1.322869110107422
AUT,Austria,AUT.9_1,Wien,Vienna|Viena,,Bundesländ|Länd,State,,AT.WI,0.9850597381591797,1.0001669724782307,1.0094455083211262,1.0195012092590332,1.0257035891215007,1.0381193161010742,1.0623964468638103,1.0976026058197021,1.1419934431711833
AZE,Azerbaijan,AZE.1_1,Absheron,,,İqtisadi Rayonu,Region,,,1.013596428765191,1.0131814744737413,1.0188434742115162,1.0213177998860676,1.0283465915256076,1.0378991586190682,1.0412488866735388,1.0538722850658275,1.0666860651086878
AZE,Azerbaijan,AZE.2_1,Aran,,,İqtisadi Rayonu,Region,,,1.0137798703950027,1.0126988641146957,1.0172887999435951,1.0167388916015625,1.0261891463707233,1.0354339336526805,1.038739566145272,1.043820019426017,1.0596179962158203
AZE,Azerbaijan,AZE.3_1,Daglig-Shirvan,,,İqtisadi Rayonu,Region,,,1.017197745186942,1.0179691314697266,1.0211180732363747,1.0278987884521484,1.0381896609351748,1.0568683260963077,1.0592982882545108,1.0681145985921223,1.0877813611711775
AZE,Azerbaijan,AZE.4_1,Ganja-Qazakh,,,İqtisadi Rayonu,Region,,,1.0197166674064868,1.024384238503196,1.0259208679199219,1.0286881417939158,1.0546969789447207,1.0713653564453125,1.0659947250828599,1.053078622529001,1.0643594915216619
AZE,Azerbaijan,AZE.5_1,Kalbajar-Lachin,,,İqtisadi Rayonu,Region,,,1.0220933532714844,1.0287037658691407,1.0287567901611328,1.0316690063476563,1.0532106018066407,1.078323211669922,1.0660576629638672,1.0699817657470703,1.0878670501708985
AZE,Azerbaijan,AZE.6_1,Lankaran,,,İqtisadi Rayonu,Region,,,1.0169496082124256,1.0090397426060267,1.0122984931582497,1.0088519141787575,1.0154315403529577,1.0225570315406436,1.0313597179594494,1.0367969331287203,1.047437758672805
AZE,Azerbaijan,AZE.7_1,Nakhchivan,,,İqtisadi Rayonu,Region,,,1.0176224481491816,1.0159965696788968,1.013984589349656,1.0206861041841053,1.0404300689697266,1.058423360188802,1.0527034032912481,1.0580448877243769,1.0741405487060547
AZE,Azerbaijan,AZE.8_1,Quba-Khachmaz,,,İqtisadi Rayonu,Region,,,1.0231419404347737,1.0223722457885742,1.0217900276184082,1.036509116490682,1.047181765238444,1.0677931308746338,1.0725107192993164,1.0791463057200115,1.1030564308166504
AZE,Azerbaijan,AZE.9_1,Shaki-Zaqatala,,,İqtisadi Rayonu,Region,,,1.0267152433042173,1.0278155008951824,1.024724041974103,1.0301702993887443,1.0592551761203342,1.079787713510019,1.0851175520155165,1.077450575651946,1.1095572577582464
AZE,Azerbaijan,AZE.10_1,Yukhari-Karabakh,,,İqtisadi Rayonu,Region,,,1.0188733805780825,1.0199222564697266,1.0250845370085344,1.0239101907481318,1.0385354912799338,1.0629308120064114,1.055280768353006,1.0604961229407268,1.0821874867314878
BDI,Burundi,BDI.1_1,Bubanza,,,Province,Province,003BDI001,BI.BB,1.0094009637832642,1.0095875263214111,1.0054130554199219,0.9971883296966553,1.0140844583511353,1.0153086185455322,1.0254676342010498,1.0303747653961182,1.010016679763794
BDI,Burundi,BDI.2_1,Bujumbura Mairie,,,Province,Province,003BDI017,BI.BM,1.0153088569641113,1.0130534172058105,1.0003457069396973,1.0015571117401123,1.017768383026123,1.019146203994751,1.0339417457580566,1.0399940013885498,1.016503930091858
BDI,Burundi,BDI.3_1,Bujumbura Rural,Usumbura,,Province,Province,003BDI002,BI.BU,1.0111815588814872,1.0088680812290736,1.002667018345424,0.9990706443786621,1.0156542914254325,1.0175160680498396,1.034433092389788,1.0370873042515345,1.0188452175685339
BDI,Burundi,BDI.4_1,Bururi,,,Province,Province,003BDI003,BI.BR,1.0090104016390713,1.0060609470714221,1.0040819861672141,1.0043191042813389,1.0202212767167524,1.0259186137806287,1.0401560176502576,1.034998893737793,1.0272283554077148
BDI,Burundi,BDI.5_1,Cankuzo,,,Province,Province,003BDI004,BI.CA,0.9978783925374349,1.000462532043457,1.0088507334391277,1.002976205613878,1.0140745374891493,1.0179708268907335,1.016317261589898,1.0159931182861328,1.0117055045233831
BDI,Burundi,BDI.6_1,Cibitoke,,,Province,Province,003BDI005,BI.CI,1.0084380308787029,1.0117843945821126,1.0096721649169922,0.9999070167541504,1.0150355497996013,1.0230730374654133,1.0314300060272217,1.0234910647074382,1.0120340983072917
BDI,Burundi,BDI.7_1,Gitega,Kitega,,Province,Province,003BDI006,BI.GI,1.004950761795044,1.007047176361084,1.0062816143035889,1.0010665655136108,1.0157009363174438,1.0220115184783936,1.0360904932022095,1.0296063423156738,1.0207836627960205
BDI,Burundi,BDI.8_1,Karuzi,Karusi,,Province,Province,003BDI007,BI.KR,1.0007628202438354,1.005068302154541,1.004742980003357,1.0003811120986938,1.0107372999191284,1.0165715217590332,1.0233300924301147,1.017500638961792,1.0103307962417603
BDI,Burundi,BDI.9_1,Kayanza,,,Province,Province,003BDI008,BI.KY,1.0045944213867188,1.0080721855163575,1.0060707092285157,0.9982163429260253,1.0110957145690918,1.0114326477050781,1.014777946472168,1.0145594596862793,1.000634002685547
BDI,Burundi,BDI.10_1,Kirundo,,,Province,Province,003BDI009,BI.KI,0.9990002768380302,1.0006203651428223,1.0031626565115792,1.0016234261648995,1.009188515799386,1.00797666822161,1.0134688104901994,0.9899840354919434,0.9950932094029018
BDI,Burundi,BDI.11_1,Makamba,,,Province,Province,003BDI010,BI.MA,1.004734754562378,1.0027960538864136,1.0072044134140015,1.0023326873779297,1.0175508260726929,1.0226366519927979,1.029611587524414,1.031754970550537,1.0255188941955566
