GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
SDN,Sudan,SDN.11_1,Red Sea,Baḥr al Aḥmar|Mar Rojo|Mar Rosso|Mar Vermelho|Mer Rouge|Röda havet|Rødehavet|Rotes Meer,البحر الأحمر‎,Wilayat,State,,SD.RS,0.5738857693142361,0.9485928853352864,1.3502655029296875,1.7155200534396702,2.1676150851779514,2.6853023952907984,3.2830135769314235,3.889617919921875,4.503205023871528
SDN,Sudan,SDN.12_1,River Nile,"an Nīl, Nahr an Nīl| Nil| Nile| Nile River|Nilen|Nilo",ولاية نهر النيل‎,Wilayat,State,,SD.RN,0.6235933787262384,1.0214485133298532,1.4349757603236608,1.8380887783068116,2.3066829558341735,2.816319619455645,3.4310105846774195,4.079552153837845,4.743396952404954
SDN,Sudan,SDN.13_1,Sennar,Sinnar,سنار,Wilayat,State,,SD.SI,0.5136610821979802,0.844340254620808,1.215857529058689,1.555345488757622,1.9325643399866617,2.363742363162157,2.953946741615854,3.5327222870617376,4.079423113567073
SDN,Sudan,SDN.14_1,South Darfur,Dārfūr al Janūbīyah| Janūb Dārfūr| Darfur méridional| Southern Darfur,جنوب دارفور‎,Wilayat,State,,SD.SD,0.5157958106171313,0.8611331637814749,1.2096691543249776,1.5611682041085881,2.0348449267929407,2.4614839622442672,3.0395430969677384,3.562835912910297,4.122443549066997
SDN,Sudan,SDN.15_1,South Kurdufan,Southern Kordofan|South Kordufan|Janūb Kurdufān|Janub Kurdufun|Kurdufān al Janūbīyah|Kordofan méridional,جنوب كردفان‎,Wilayat,State,,SD.KS,0.5257046169704861,0.8398163972077546,1.22047119140625,1.5641951949508102,1.962470386646412,2.436206732855903,3.0545701768663194,3.572762722439236,4.066824001736111
SDN,Sudan,SDN.16_1,West Darfur,Dārfūr al Gharbīyah|Gharb Dārfūr,غرب دارفور‎,Wilayat,State,,SD.WD,0.5639510809206495,0.9216763365502451,1.2551161822150736,1.7051864324831496,2.1361311370251226,2.6221792183670343,3.1828451717601105,3.733255423751532,4.3060649797028185
SDN,Sudan,SDN.17_1,West Kurdufan,Gharb Kurdufān| Gharb Kurdufun| Kurdufān al Gharbīyah| Western Kordofan,غرب كردفان‎,Wilayat,State,,SD.KN,0.5350716404183201,0.8574696697255291,1.2306061598358962,1.5976667454633764,2.0572356370391036,2.5214496592365245,3.1466206545552247,3.6743415953621033,4.2452211733217595
SDN,Sudan,SDN.18_1,White Nile,An Baḥr al Abyad|An Nīl al-Abyad|Nil Blanc|Nilo Branco,النيل الأبيض‎,Wilayat,State,,SD.WN,0.5321097122995477,0.8732817800421464,1.2691116333007812,1.6357112683747943,2.0375587061831824,2.4561386108398438,3.0560848838404606,3.681535419664885,4.261618764776933
SEN,Senegal,SEN.1_1,Dakar,Cap Vert|Dacar,,Région,Region,1,SN.DK,0.4235992431640625,0.6724497477213541,0.9974161783854166,1.3183797200520833,1.6165211995442708,1.9812978108723958,2.3556925455729165,2.795018513997396,3.238103230794271
SEN,Senegal,SEN.2_1,Diourbel,,,Région,Region,3,SN.DB,0.41250203450520834,0.69300537109375,1.049102783203125,1.4056559244791667,1.7847005208333333,2.1854268391927083,2.6337646484375,3.111794026692708,3.597418212890625
SEN,Senegal,SEN.3_1,Fatick,,,Région,Region,9,SN.FK,0.41910371326264884,0.6864871070498512,1.0301964169456845,1.3719569614955358,1.7214820498511905,2.1207784016927085,2.563262939453125,3.0257059733072915,3.4740150088355657
SEN,Senegal,SEN.4_1,Kaffrine,,,Région,Region,12,SN.KF,0.44474205603966344,0.7958432711087741,1.1315824068509615,1.5017183743990385,1.8919959435096154,2.2805680495042067,2.809686514047476,3.2724339411808896,3.7428189791165867
SEN,Senegal,SEN.5_1,Kaolack,,,Région,Region,6,SN.KC,0.4298526539522059,0.7310629451976103,1.05548095703125,1.4053829417509192,1.7716118307674633,2.169925465303309,2.6448723288143383,3.1360114602481617,3.602673698874081
SEN,Senegal,SEN.6_1,Kédougou,Sénégal Oriental,,Région,Region,13,SN.KG,0.5028305053710938,0.8883641560872396,1.1962670220269098,1.6458519829644098,2.1188990275065103,2.545333014594184,3.0479244656032987,3.567041185167101,4.0873608059353295
SEN,Senegal,SEN.7_1,Kolda,,,Région,Region,10,SN.KD,0.48310044232536764,0.824488920323989,1.14959716796875,1.5405004164751839,1.977325439453125,2.373370002297794,2.8611037310431984,3.3187489229090072,3.7566887350643383
SEN,Senegal,SEN.8_1,Louga,,,Région,Region,8,SN.LG,0.41975971296721815,0.7369241153492647,1.087805056104473,1.4601679783241421,1.8415760713465072,2.2566031661688113,2.7213003121170343,3.234157786649816,3.730557310814951
SEN,Senegal,SEN.9_1,Matam,,,Région,Region,11,SN.MT,0.4993053371623411,0.8579437773106462,1.2264543953588454,1.6360458115399894,2.061781543796345,2.4939285536943854,3.0053917836334745,3.59334913350768,4.082319873874471
SEN,Senegal,SEN.10_1,Saint-Louis,Fleuve|Vallée du Fleuve,,Région,Region,4,SN.ST,0.4527426326976103,0.7801017013250613,1.124295103783701,1.5014133827359069,1.888025022020527,2.296435187844669,2.793191947189032,3.3286455939797794,3.856365727443321
SEN,Senegal,SEN.11_1,Sédhiou,,,Région,Region,14,SN.SD,0.4661720677425987,0.7633345754523027,1.0679000051398027,1.4102381656044407,1.7582895379317434,2.148569207442434,2.631668893914474,3.129246761924342,3.5777860942639803
SEN,Senegal,SEN.12_1,Tambacounda,Sénégal Oriental,,Région,Region,5,SN.TB,0.5076746447332974,0.868707415701329,1.2143789707929238,1.6349375056124282,2.088678469603089,2.5401646405801004,3.0466277023841597,3.5439649559985633,4.027827471152119
SEN,Senegal,SEN.13_1,Thiès,,,Région,Region,7,SN.TH,0.4056207566034226,0.6424807593936012,1.0071759905133928,1.3615475609188987,1.6983148484002977,2.079434349423363,2.474885486421131,2.9062282017299106,3.352264404296875
SEN,Senegal,SEN.14_1,Ziguinchor,,,Région,Region,2,SN.ZG,0.4473009611430921,0.7076448139391447,1.0057003623560856,1.336695620888158,1.6699315121299343,2.0517658434416117,2.510019402754934,2.9639314350328947,3.401418585526316
SGP,Singapore,SGP.1_1,Central,,,Region,Region,,,0.4552764892578125,0.6880645751953125,0.9270782470703125,1.2037811279296875,1.5010986328125,1.858306884765625,2.235748291015625,2.6282501220703125,3.025299072265625
SGP,Singapore,SGP.2_1,East,,,Region,Region,,,0.457061767578125,0.6858062744140625,0.92449951171875,1.19390869140625,1.491241455078125,1.852752685546875,2.228179931640625,2.618072509765625,3.0146484375
SGP,Singapore,SGP.3_1,North,,,Region,Region,,,0.4508056640625,0.6911773681640625,0.9278106689453125,1.1862030029296875,1.5058441162109375,1.8587646484375,2.23614501953125,2.6283721923828125,3.02484130859375
SGP,Singapore,SGP.4_1,North-East,,,Region,Region,,,0.457061767578125,0.6858062744140625,0.92449951171875,1.19390869140625,1.491241455078125,1.852752685546875,2.228179931640625,2.618072509765625,3.0146484375
SGP,Singapore,SGP.5_1,West,,,Region,Region,,,0.4566497802734375,0.6912002563476562,0.9298553466796875,1.1942367553710938,1.5083160400390625,1.8610076904296875,2.2392578125,2.6330184936523438,3.030029296875
SHN,Saint Helena,SHN.1_1,Ascension,Ascensão,,Administrative Area,Administrative Area,,SH.AC,0.6539306640625,0.837799072265625,1.0111083984375,1.2310791015625,1.58734130859375,1.941162109375,2.357208251953125,2.718475341796875,3.041229248046875
SHN,Saint Helena,SHN.2_1,Saint Helena,,,Dependency,Dependency,,SH.SH,0.5537567138671875,0.821502685546875,0.8614578247070312,1.1260833740234375,1.4254074096679688,1.6927490234375,1.9871444702148438,2.3087997436523438,2.7956008911132812
SHN,Saint Helena,SHN.3_1,Tristan da Cunha,Tristão da Cunha,,Dependency,Dependency,,SH.TA,0.4381917317708333,0.6678365071614584,0.9109039306640625,1.1319224039713542,1.39581298828125,1.7437744140625,2.176483154296875,2.591039021809896,3.0405426025390625
SJM,Svalbard and Jan Mayen,SJM.1_1,Jan Mayen,,,Territory,Territory,,SJ.JN,0.5170152452256944,0.9081183539496528,1.3551534016927083,1.6778835720486112,2.28729248046875,2.9619547526041665,3.3002183702256946,3.8281758626302085,4.49116685655382
SJM,Svalbard and Jan Mayen,SJM.2_1,Svalbard,,,Territory,Territory,,SJ.SV,0.9905665281410609,1.7609388264615455,2.6664764807612884,3.636140842969897,4.51794451518906,5.549497091822687,6.641082449981645,7.770664119860499,8.817577838197504
SLB,Solomon Islands,SLB.1_1,Central,,,Province,Province,,SB.CN,0.5349481756036932,0.7524247602982954,0.8700034401633523,1.1047696200284092,1.3689103560014204,1.6820956143465908,2.046694668856534,2.454276344992898,2.8396245783025567
SLB,Solomon Islands,SLB.2_1,Choiseul,Lauru,,Province,Province,,SB.CH,0.48204489315257354,0.7333894617417279,0.885284423828125,1.1209429572610294,1.4362469841452206,1.7527878705193014,2.126595889820772,2.503317440257353,2.8881584616268383
SLB,Solomon Islands,SLB.3_1,Guadalcanal,,,,,,SB.GU,0.5406303405761719,0.76416015625,0.8585300445556641,1.1070594787597656,1.3777275085449219,1.6817970275878906,2.051450729370117,2.462432861328125,2.8384170532226562
SLB,Solomon Islands,SLB.4_1,Honiara,Capital Territory,,Capital Territory,Capital Territory,,SB.CT,0.539306640625,0.7625732421875,0.8604583740234375,1.1033477783203125,1.3742828369140625,1.6804656982421875,2.0471038818359375,2.4588165283203125,2.8256683349609375
SLB,Solomon Islands,SLB.5_1,Isabel,,,Province,Province,,SB.IS,0.5189590454101562,0.7523101806640625,0.8806991577148438,1.131097412109375,1.424053955078125,1.731658935546875,2.1069717407226562,2.4764862060546875,2.874525451660156
SLB,Solomon Islands,SLB.6_1,Makira Ulawa,Makira and Ulawa,,Province,Province,,SB.MK,0.5503692626953125,0.7718268500434028,0.8784298366970487,1.1262969970703125,1.4141710069444444,1.692352294921875,2.08831787109375,2.507447984483507,2.900507609049479
SLB,Solomon Islands,SLB.7_1,Malaita,,,Province,Province,,SB.ML,0.5350294846754807,0.7782534085787259,0.9158137394831731,1.1646564190204327,1.4513326791616588,1.755126953125,2.13021967961238,2.5196814903846154,2.963319044846755
SLB,Solomon Islands,SLB.8_1,Rennell and Bellona,,,Province,Province,,SB.RB,0.5233993530273438,0.7601318359375,0.8892097473144531,1.1097755432128906,1.3929824829101562,1.7005195617675781,2.1163673400878906,2.5284385681152344,2.9372520446777344
SLB,Solomon Islands,SLB.9_1,Temotu,Eastern Islands,,Province,Province,,SB.TE,0.5221121651785714,0.7281595865885416,0.8790602911086309,1.1066226050967263,1.4176301502046131,1.6952485584077381,2.0982244582403276,2.490724109468006,2.895510718936012
SLB,Solomon Islands,SLB.10_1,Western,,,Province,Province,,SB.WE,0.5211280616554054,0.7522599503800675,0.8833345980257601,1.1278092667863175,1.4262241672825169,1.7332244048247467,2.0996101997994088,2.503921921188767,2.8974477407094597
SLE,Sierra Leone,SLE.1_1,Eastern,,,Province,Province,,SL.EA,0.44215986463758683,0.7323294745551215,1.0264485677083333,1.3505723741319444,1.7171902126736112,2.0604756673177085,2.4622989230685763,2.9189876980251737,3.5245013766818576
SLE,Sierra Leone,SLE.2_1,Northern,,,Province,Province,,SL.NO,0.44224054673138785,0.7504676370059743,1.0503441305721508,1.3682982500861673,1.713071486529182,2.083114175235524,2.5120050766888786,2.997894287109375,3.523012497845818
SLE,Sierra Leone,SLE.3_1,Southern,,,Province,Province,,SL.SO,0.4538248235529119,0.7430988658558239,1.0001990578391335,1.3165553699840198,1.6623722423206677,2.0005257346413354,2.408631758256392,2.8649777499112217,3.3339087746360083
SLE,Sierra Leone,SLE.4_1,Western,,,Province,Province,,SL.WE,0.4628957112630208,0.7691446940104166,0.9918874104817709,1.30731201171875,1.6297149658203125,1.9912160237630208,2.416661580403646,2.8226420084635415,3.2245025634765625
SLV,El Salvador,SLV.1_1,Ahuachapán,,,Departamento,Department,,SV.AH,0.564453125,0.8234994070870536,1.1245291573660714,1.4401637486049108,1.8871547154017858,2.328831263950893,2.741764613560268,3.1875217982700894,3.5980747767857144
SLV,El Salvador,SLV.2_1,Cabañas,,,Departamento,Department,,SV.CA,0.54078369140625,0.795904541015625,1.125286865234375,1.465155029296875,1.962115478515625,2.294464111328125,2.679107666015625,3.17196044921875,3.6386474609375
SLV,El Salvador,SLV.3_1,Chalatenango,,,Departamento,Department,,SV.CH,0.5380523681640625,0.7973480224609375,1.134100341796875,1.4638427734375,1.972332763671875,2.31563720703125,2.71568603515625,3.2642364501953125,3.7130828857421876
SLV,El Salvador,SLV.4_1,Cuscatlán,,,Departamento,Department,,SV.CU,0.559259033203125,0.804046630859375,1.117755126953125,1.4523681640625,1.947418212890625,2.279241943359375,2.66893310546875,3.140008544921875,3.608966064453125
SLV,El Salvador,SLV.5_1,La Libertad,,,Departamento,Department,,SV.LI,0.5738728841145834,0.8169657389322916,1.1119757758246527,1.434173583984375,1.8721516927083333,2.258670383029514,2.659732394748264,3.1179131401909723,3.5348748101128473
SLV,El Salvador,SLV.6_1,La Paz,,,Departamento,Department,,SV.PA,0.5670318603515625,0.8107223510742188,1.1091156005859375,1.4367523193359375,1.8839797973632812,2.2291793823242188,2.6201705932617188,3.075286865234375,3.510009765625
SLV,El Salvador,SLV.7_1,La Unión,,,Departamento,Department,,SV.UN,0.5302401455965909,0.8046042702414773,1.101043701171875,1.4606572931463069,1.8198824795809658,2.1473028009588067,2.5304315740411933,3.0073186700994317,3.4169256036931817
SLV,El Salvador,SLV.8_1,Morazán,,,Departamento,Department,,SV.MO,0.5262349446614584,0.801239013671875,1.1181182861328125,1.474151611328125,1.9045918782552083,2.221430460611979,2.6067657470703125,3.0725199381510415,3.51708984375
SLV,El Salvador,SLV.9_1,San Miguel,,,Departamento,Department,,SV.SM,0.5438629150390625,0.8053070068359375,1.1080230712890624,1.4557586669921876,1.875799560546875,2.2118499755859373,2.59560546875,3.063323974609375,3.4993194580078124
SLV,El Salvador,SLV.10_1,San Salvador,,,Departamento,Department,,SV.SS,0.564361572265625,0.8087692260742188,1.1179466247558594,1.4445228576660156,1.9165496826171875,2.2702064514160156,2.6673965454101562,3.1378211975097656,3.5732879638671875
SLV,El Salvador,SLV.11_1,San Vicente,,,Departamento,Department,,SV.SV,0.55743408203125,0.8047218322753906,1.1106948852539062,1.45013427734375,1.9044227600097656,2.2434959411621094,2.6282424926757812,3.083332061767578,3.5392684936523438
SLV,El Salvador,SLV.12_1,Santa Ana,,,Departamento,Department,,SV.SA,0.5472760881696429,0.8053065708705357,1.1392037527901786,1.4596296037946428,1.949493408203125,2.3304050990513394,2.742283412388393,3.2593776157924106,3.6862662179129466
SLV,El Salvador,SLV.13_1,Sonsonate,,,Departamento,Department,,SV.SO,0.5766957600911459,0.8235626220703125,1.119842529296875,1.4373881022135417,1.8733062744140625,2.292719523111979,2.6999003092447915,3.1489054361979165,3.555353800455729
SLV,El Salvador,SLV.14_1,Usulután,,,Departamento,Department,,SV.US,0.5605621337890625,0.810980224609375,1.094989013671875,1.438494873046875,1.827813720703125,2.17994384765625,2.5652801513671877,3.02998046875,3.445166015625
SMR,San Marino,SMR.1_1,Acquaviva,,,Castello,Municipality,,SM.AC,0.60760498046875,1.0233154296875,1.369232177734375,1.770111083984375,2.27227783203125,2.7845458984375,3.287811279296875,3.87335205078125,4.513702392578125
SMR,San Marino,SMR.2_1,Borgo Maggiore,,,Castello,Municipality,,SM.BM,0.60760498046875,1.0233154296875,1.369232177734375,1.770111083984375,2.27227783203125,2.7845458984375,3.287811279296875,3.87335205078125,4.513702392578125
SMR,San Marino,SMR.3_1,Chiesanuova,,,Castello,Municipality,,SM.CH,0.60760498046875,1.0233154296875,1.369232177734375,1.770111083984375,2.27227783203125,2.7845458984375,3.287811279296875,3.87335205078125,4.513702392578125
SMR,San Marino,SMR.4_1,Domagnano,,,Castello,Municipality,,SM.DO,0.60791015625,1.0231475830078125,1.3691864013671875,1.772216796875,2.27435302734375,2.78509521484375,3.28924560546875,3.8756256103515625,4.5131072998046875
SMR,San Marino,SMR.5_1,Faetano,,,Castello,Municipality,,SM.FA,0.60791015625,1.0231475830078125,1.3691864013671875,1.772216796875,2.27435302734375,2.78509521484375,3.28924560546875,3.8756256103515625,4.5131072998046875
SMR,San Marino,SMR.6_1,Fiorentino,,,Castello,Municipality,,SM.FI,0.60760498046875,1.0233154296875,1.369232177734375,1.770111083984375,2.27227783203125,2.7845458984375,3.287811279296875,3.87335205078125,4.513702392578125
SMR,San Marino,SMR.7_1,Montegiardino,,,Castello,Municipality,,SM.MG,0.60760498046875,1.0233154296875,1.369232177734375,1.770111083984375,2.27227783203125,2.7845458984375,3.287811279296875,3.87335205078125,4.513702392578125
SMR,San Marino,SMR.8_1,San Marino,,,Castello,Municipality,,SM.SM,0.60760498046875,1.0233154296875,1.369232177734375,1.770111083984375,2.27227783203125,2.7845458984375,3.287811279296875,3.87335205078125,4.513702392578125
SMR,San Marino,SMR.9_1,Serravalle,,,Castello,Municipality,,SM.SE,0.60791015625,1.0231475830078125,1.3691864013671875,1.772216796875,2.27435302734375,2.78509521484375,3.28924560546875,3.8756256103515625,4.5131072998046875
SOM,Somalia,SOM.1_1,Awdal,Adal | Adel,,Gobolka,Region,,SO.AW,0.4383602657833615,0.7546378470755912,1.0561506941511825,1.3826582625105575,1.7933522817250844,2.17062048009924,2.682472022804054,3.1729109480574325,3.7010778478673987
SOM,Somalia,SOM.2_1,Bakool,,,Gobolka,Region,,SO.BK,0.444363276163737,0.7184397379557291,0.9978523254394531,1.3058350880940754,1.593091328938802,1.9609616597493489,2.3404528299967446,2.7409788767496743,3.14286740620931
SOM,Somalia,SOM.3_1,Banaadir,Benadir,,Gobolka,Region,,SO.BN,0.5010579427083334,0.7809651692708334,1.0040384928385417,1.27130126953125,1.563446044921875,1.85565185546875,2.2266845703125,2.6639811197916665,3.182220458984375
SOM,Somalia,SOM.4_1,Bari,,,Gobolka,Region,,SO.BR,0.4636335701778017,0.7729292244746767,1.077709066456762,1.4136989198882004,1.802527329017376,2.1975379154599946,2.5929578583816,3.0335685466897897,3.485041651232489
SOM,Somalia,SOM.5_1,Bay,Baay,,Gobolka,Region,,SO.BY,0.4486373708217959,0.7155723088904272,0.9924212105666534,1.2727746118473102,1.5527042437203322,1.8774089571795887,2.2384805800039556,2.661288104479826,3.0934467557110366
SOM,Somalia,SOM.6_1,Galguduud,Galgudug,,Gobolka,Region,,SO.GA,0.4744012451171875,0.74674560546875,1.0162274169921874,1.3004330444335936,1.6092123413085937,1.9404998779296876,2.319075927734375,2.737002258300781,3.1719659423828124
SOM,Somalia,SOM.7_1,Gedo,Gado,,Gobolka,Region,,SO.GE,0.45119485294117645,0.7277325798483456,1.0126414579503678,1.305233944163603,1.5746732823988971,1.925592041015625,2.3041446461397057,2.7140800924862134,3.148408059512868
SOM,Somalia,SOM.8_1,Hiiraan,Hiiran,,Gobolka,Region,,SO.HI,0.4609094838627049,0.7271488377305327,0.9939770307697233,1.2916044641713627,1.5884594526447233,1.9195336513831966,2.2854093958119877,2.6913071929431354,3.10693359375
SOM,Somalia,SOM.9_1,Jubbada Dhexe,J. Dhexe| Central Juba| Middle Juba,,Gobolka,Region,,SO.JD,0.4621389288651316,0.7228112471731085,1.0052152934827303,1.280522396689967,1.5434987921463816,1.8897231252569902,2.22785789088199,2.6694368061266447,3.0864948473478617
SOM,Somalia,SOM.10_1,Jubbada Hoose,J. Hoose| Lower Juba,,Gobolka,Region,,SO.JH,0.4876396793058549,0.7391125909213362,1.002398611485273,1.2730797077047413,1.5598481276939655,1.9044508659976653,2.2645972240930314,2.7069593407641883,3.1352493461521194
SOM,Somalia,SOM.11_1,Mudug,Madugh| Mudugh,,Gobolka,Region,,SO.MU,0.4708468242756371,0.7531957533753034,1.0299587805294297,1.303125474059466,1.6184582756560983,1.9340408473338895,2.306601218806887,2.7460128636036103,3.1959074446298543
SOM,Somalia,SOM.12_1,Nugaal,,,Gobolka,Region,,SO.NU,0.4656491960797991,0.7814200265066964,1.0865516662597656,1.4108625139508928,1.7272398812430245,2.067265101841518,2.4567015511648997,2.8882789611816406,3.3306100027901784
SOM,Somalia,SOM.13_1,Sanaag,Sanag,,Gobolka,Region,,SO.SA,0.47205135947779603,0.7878523977179276,1.1304960552014802,1.5000173468338815,1.8215473375822369,2.168850226151316,2.6026559930098685,3.05595414011102,3.5671981008429277
SOM,Somalia,SOM.14_1,Shabeellaha Dhexe,Sh. Dhexe| Central Shabele,,Gobolka,Region,,SO.SD,0.4669502453926282,0.7421108148036859,0.9978974171173878,1.280533228165064,1.5566641000600963,1.8706524188701923,2.2102856758313303,2.6285768166566505,3.0777478340344553
SOM,Somalia,SOM.15_1,Shabeellaha Hoose,Sh. Hoose| Lower Shabele,,Gobolka,Region,,SO.SH,0.46418146501507673,0.7313762464021382,0.9885634037486294,1.2622536107113487,1.5378155624657346,1.8569539388020833,2.205071164850603,2.623923318427906,3.0701042309141995
SOM,Somalia,SOM.16_1,Sool,,,Gobolka,Region,,SO.SO,0.45900442940848213,0.777593994140625,1.1431771414620535,1.4911442347935269,1.8040348597935267,2.1497828892299107,2.539586094447545,2.971536690848214,3.4312046595982144
SOM,Somalia,SOM.17_1,Togdheer,Tog-Dheer| Togdheer| Togder,,Gobolka,Region,,SO.TO,0.46688100453969594,0.7700970623944257,1.1179087870829814,1.4732600031672298,1.8004735998205237,2.1408687282252954,2.5395639780405403,2.995951884501689,3.4648623079866976
SOM,Somalia,SOM.18_1,Woqooyi Galbeed,North-West| W.Galbeed| Woqooyi Gelbeed,,Gobolka,Region,,SO.WO,0.4470588420999461,0.7715717184132543,1.0730938089304958,1.4631352917901401,1.8137322787580819,2.1391285863415948,2.612146311792834,3.1000829236260774,3.5577671445649246
SPM,Saint Pierre and Miquelon,SPM.1_1,Miquelon-Langlade,,,Commune,Commune,,PM.ML,0.6784896850585938,1.0347976684570312,1.3650283813476562,1.7579879760742188,2.2077178955078125,2.7601318359375,3.27374267578125,3.8222503662109375,4.412651062011719
SPM,Saint Pierre and Miquelon,SPM.2_1,Saint-Pierre,,,Commune,Commune,,PM.SP,0.6873626708984375,1.0360870361328125,1.3671722412109375,1.734405517578125,2.1970977783203125,2.7359466552734375,3.214752197265625,3.7574615478515625,4.35137939453125
SRB,Serbia,SRB.1_1,Borski,Bor,Борски,Okrug,District,,RS.BO,0.6543782552083334,1.078240966796875,1.3676432291666667,1.8200419108072916,2.364188639322917,3.0504170735677083,3.5792134602864585,4.204557291666666,4.956317138671875
SRB,Serbia,SRB.2_1,Braničevski,Braničevo,Браничевски,Okrug,District,,RS.BR,0.6426944732666016,1.0891990661621094,1.388772964477539,1.831289291381836,2.3683090209960938,3.0497589111328125,3.5792770385742188,4.208539962768555,4.936792373657227
SRB,Serbia,SRB.3_1,Grad Beograd,Belgrade,Београд,Grad,City,,RS.BG,0.6430620465959821,1.0818982805524553,1.3856048583984375,1.8309587751116072,2.3611886160714284,3.0389295305524553,3.5718906947544644,4.208716256277902,4.923472813197544
SRB,Serbia,SRB.4_1,Jablanički,Jablanica,Јабланички,Okrug,District,,RS.JA,0.6653523763020833,1.0891398111979167,1.3379231770833333,1.8200276692708333,2.288330078125,2.953566487630208,3.5208760579427083,4.225360107421875,4.903594970703125
SRB,Serbia,SRB.5_1,Južno-Bački,South Bačka,Јужнобачки,Okrug,District,,RS.JC,0.6427734375,1.0597610473632812,1.5125930786132813,1.932122802734375,2.3321548461914063,3.0166854858398438,3.5606231689453125,4.182984924316406,4.914559936523437
SRB,Serbia,SRB.6_1,Južno-Banatski,South Banat,Јужнобанатски,Okrug,District,,RS.JN,0.6525932760799632,1.1018604951746322,1.460519229664522,1.9027135512408089,2.389718448414522,3.0514723833869484,3.581860710592831,4.2062521541819855,4.925946403952206
SRB,Serbia,SRB.7_1,Kolubarski,Kolubara,Колубарски,Okrug,District,,RS.KB,0.6397908528645834,1.0840047200520833,1.3591690063476562,1.7995402018229167,2.3118616739908853,3.0233230590820312,3.5611063639322915,4.206942240397136,4.9152679443359375
SRB,Serbia,SRB.8_1,Mačvanski,Mačva,Мачвански,Okrug,District,,RS.MA,0.6513748168945312,1.08648681640625,1.3698705037434895,1.801953633626302,2.329986572265625,3.0123392740885415,3.546788533528646,4.1879831949869795,4.897346496582031
SRB,Serbia,SRB.9_1,Moravički,Moravica|Morava,Моравички,Okrug,District,,RS.MR,0.6346318171574519,1.0863811786358173,1.3959702711838942,1.8184227576622596,2.2760549692007213,2.9836261455829325,3.566028301532452,4.218860332782452,4.963533841646635
SRB,Serbia,SRB.10_1,Nišavski,Nišava,Нишавски,Okrug,District,,RS.NS,0.6516337076822917,1.0632832845052083,1.336517333984375,1.8199808756510416,2.3079427083333335,2.9612080891927084,3.555908203125,4.216788736979167,4.944598388671875
SRB,Serbia,SRB.11_1,Pčinjski,Pčinja,Пчињски,Okrug,District,,RS.PC,0.6725830078125,1.0769856770833333,1.354632568359375,1.8273295084635417,2.2952534993489584,2.9437215169270834,3.517875162760417,4.222263590494792,4.894346110026041
SRB,Serbia,SRB.12_1,Pirotski,Pirot,Пиротски,Okrug,District,,RS.PI,0.6638819376627604,1.065521240234375,1.3264312744140625,1.8109588623046875,2.2999979654947915,2.9703089396158853,3.5375849405924478,4.228370666503906,4.920885721842448
SRB,Serbia,SRB.13_1,Podunavski,Podunavlje|Danube,Подунавски,Okrug,District,,RS.PD,0.6382255554199219,1.0807609558105469,1.3704185485839844,1.8146095275878906,2.3487014770507812,3.040485382080078,3.57373046875,4.210109710693359,4.930778503417969
SRB,Serbia,SRB.14_1,Pomoravski,Pomoravlje,Поморавски,Okrug,District,,RS.PM,0.6367143903459821,1.0521937779017858,1.3609074183872767,1.8156236921037947,2.3141087123325894,3.020592825753348,3.5694144112723216,4.210355486188616,4.982441493443081
SRB,Serbia,SRB.15_1,Rasinski,Rasina,Расински,Okrug,District,,RS.RN,0.6433817545572916,1.0613937377929688,1.3480428059895833,1.824541727701823,2.3001174926757812,2.9553400675455728,3.559595743815104,4.210344950358073,4.966461181640625
SRB,Serbia,SRB.16_1,Raški,Raška,Рашки,Okrug,District,,RS.RS,0.6407127380371094,1.0866889953613281,1.3912773132324219,1.8271064758300781,2.273784637451172,2.9402027130126953,3.549123764038086,4.205303192138672,4.964790344238281
SRB,Serbia,SRB.17_1,Severno-Bački,North Bačka,Севернобачки,Okrug,District,,RS.SC,0.6543782552083334,1.0613945855034723,1.5276455349392362,1.9203864203559027,2.2951592339409723,3.002566867404514,3.5625406901041665,4.17730712890625,4.919837103949653
SRB,Serbia,SRB.18_1,Severno-Banatski,North Banat,Севернобанатски,Okrug,District,,RS.SN,0.670965576171875,1.08636474609375,1.5289703369140626,1.920367431640625,2.2942138671875,3.0162841796875,3.5761993408203123,4.187722778320312,4.92830810546875
SRB,Serbia,SRB.19_1,Srednje-Banatski,Central Banat,Средњебанатски,Okrug,District,,RS.SD,0.6603870391845703,1.093374252319336,1.5319194793701172,1.9481945037841797,2.335336685180664,3.034646987915039,3.5811119079589844,4.197946548461914,4.929864883422852
SRB,Serbia,SRB.20_1,Sremski,Srem,Сремски,Okrug,District,,RS.SM,0.6503658294677734,1.0754508972167969,1.4277210235595703,1.8616886138916016,2.3682308197021484,3.0232810974121094,3.5566768646240234,4.1891021728515625,4.908823013305664
SRB,Serbia,SRB.21_1,Šumadijski,Šumadija,Шумадијски,Okrug,District,,RS.SU,0.63482666015625,1.0644927978515626,1.364434814453125,1.81368408203125,2.3092803955078125,3.02977294921875,3.5695587158203126,4.213067626953125,4.958975219726563
