GID_0,NAME_0,GID_1,NAME_1,VARNAME_1,NL_NAME_1,TYPE_1,ENGTYPE_1,CC_1,HASC_1,2000,2010,2020,2030,2040,2050,2060,2070,2080
PSE,Palestina,PSE.2_1,West Bank,,,District,District,,PS.WE,0.5494137718563988,0.8655482700892857,1.2056448800223214,1.5403384254092263,1.9734569731212797,2.463832310267857,2.9959920247395835,3.4895789736793157,4.036227271670387
PYF,French Polynesia,PYF.1_1,Îles Australes,Tuha'a Pae|Austral Islands|Archipel des Australes,,Subdivisions administratives,Administrative subdivisions,,PF.TI,0.4766853332519531,0.6541915893554687,0.7916069030761719,0.9426055908203125,1.1565650939941405,1.3885215759277343,1.733941650390625,2.0963096618652344,2.4304656982421875
PYF,French Polynesia,PYF.2_1,Îles du Vent,Windward Islands,,Subdivisions administratives,Administrative subdivisions,,PF.WI,0.4554701585036058,0.6323265662560096,0.8226787860576923,0.9504535381610577,1.2043433556189904,1.4309011606069713,1.7885812612680287,2.1218332143930287,2.450634296123798
PYF,French Polynesia,PYF.3_1,Îles Marquises,Marquises|Marquesas Islands,,Subdivisions administratives,Administrative subdivisions,,PF.MI,0.380157470703125,0.5993281773158482,0.8126002720424107,1.0807625906808036,1.339139665876116,1.6026436941964286,1.980043683733259,2.2508130754743303,2.663079398018973
PYF,French Polynesia,PYF.4_1,Îles Sous-le-Vent,Leeward Islands,,Subdivisions administratives,Administrative subdivisions,,PF.LI,0.4672402774586397,0.6811182358685661,0.8378349752987132,1.0058755313648897,1.2704539579503678,1.4786700080422794,1.816092098460478,2.1692307416130516,2.4862688849954044
PYF,French Polynesia,PYF.5_1,Îles Tuamotu-Gambier,Tuāmotu-Gambier|Archipels des Tuamotu et des Gambier,,Subdivisions administratives,Administrative subdivisions,,PF.TG,0.4861819245094477,0.6639761518138324,0.8407498145288275,1.0291504379390746,1.2650697693344235,1.4906410394712937,1.8141465297965116,2.166232796602471,2.473578164743823
QAT,Qatar,QAT.1_1,Ad Dawhah,Doha,الدوحة,Baladiyah,Municipality,,QA.DA,0.6055450439453125,0.965484619140625,1.3308868408203125,1.71929931640625,2.2737579345703125,2.81011962890625,3.4657669067382812,4.023796081542969,4.549537658691406
QAT,Qatar,QAT.2_1,Al Daayen,,الضعاين‎,Baladiyah,Municipality,,QA.DY,0.6113739013671875,0.9613189697265625,1.319000244140625,1.6902923583984375,2.2438430786132812,2.7747573852539062,3.435333251953125,3.9782257080078125,4.482841491699219
QAT,Qatar,QAT.3_1,Al Khor,Al Khawr,الخور‎,Baladiyah,Municipality,,QA.KR,0.6181553431919643,0.9704110281808036,1.30828857421875,1.6766357421875,2.2385035923549106,2.7708565848214284,3.432856968470982,3.9768894740513394,4.481327601841518
QAT,Qatar,QAT.4_1,Al Wakrah,Al Wakra,الوكرة,Baladiyah,Municipality,,QA.WA,0.608367919921875,0.9965015758167614,1.3590947931463069,1.8324668190696023,2.364845969460227,2.932070645419034,3.5975341796875,4.195376309481534,4.784498734907671
QAT,Qatar,QAT.5_1,Ar Rayyan,,الريان‎,Baladiyah,Municipality,,QA.RY,0.623272705078125,1.0026443481445313,1.3546051025390624,1.794989013671875,2.357096862792969,2.933074951171875,3.6056549072265627,4.192253112792969,4.765081787109375
QAT,Qatar,QAT.6_1,Madinat ash Shamal,,الشمال‎,Baladiyah,Municipality,,QA.MS,0.622052001953125,0.972625732421875,1.3018798828125,1.66044921875,2.22437744140625,2.755035400390625,3.417083740234375,3.959527587890625,4.461346435546875
QAT,Qatar,QAT.7_1,Umm Salal,,أم صلال‎,Baladiyah,Municipality,,QA.SL,0.614654541015625,0.964569091796875,1.325775146484375,1.6981353759765625,2.26593017578125,2.8023834228515625,3.4653778076171875,4.014892578125,4.5253448486328125
REU,Reunion,REU.1_1,Saint-Benoît,,,Arrondissement,Arrondissement,,RE.BN,0.527850341796875,0.735400390625,0.880828857421875,1.105316162109375,1.36776123046875,1.699945068359375,2.0648193359375,2.356805419921875,2.76749267578125
REU,Reunion,REU.2_1,Saint-Denis,,,Arrondissement,Arrondissement,,RE.DN,0.530548095703125,0.7370376586914062,0.8832626342773438,1.1054916381835938,1.3670883178710938,1.7036056518554688,2.067718505859375,2.36273193359375,2.7716217041015625
REU,Reunion,REU.3_1,Saint-Paul,,,Arrondissement,Arrondissement,,RE.PL,0.5381240844726562,0.7364273071289062,0.8847198486328125,1.1042861938476562,1.3669662475585938,1.7083969116210938,2.069580078125,2.374053955078125,2.7716445922851562
REU,Reunion,REU.4_1,Saint-Pierre,,,Arrondissement,Arrondissement,,RE.PR,0.5291951497395834,0.7288564046223959,0.8764597574869791,1.1025187174479167,1.3697713216145833,1.6975911458333333,2.0572306315104165,2.352900187174479,2.764495849609375
ROU,Romania,ROU.1_1,Alba,,,Judet,County,,RO.AB,0.6297223126446759,0.94207763671875,1.2661675347222223,1.6587207935474537,2.1676194932725696,2.9186186613859952,3.380236590350116,3.9320158781828702,4.625374122902199
ROU,Romania,ROU.2_1,Arad,,,Judet,County,,RO.AR,0.6550177212419181,0.9762299636314655,1.455084438981681,1.8126662681842673,2.2636571423760774,2.923839700633082,3.3857800713900863,3.9508203966864226,4.642512880522629
ROU,Romania,ROU.3_1,Argeș,Arges,,Judet,County,,RO.AG,0.582491455078125,0.895230712890625,1.262303466796875,1.609761962890625,2.018187255859375,2.81542724609375,3.303902587890625,3.93208251953125,4.619678955078125
ROU,Romania,ROU.4_1,Bacău,Bacau,,Judet,County,,RO.BC,0.636824898097826,0.9595018469769022,1.2876149053158967,1.6710855235224185,2.1905809485394023,2.8404050080672554,3.297655188519022,3.877489172894022,4.53520799719769
ROU,Romania,ROU.5_1,Bihor,,,Judet,County,,RO.BH,0.6650808828848379,0.9615410698784722,1.4543796115451388,1.8620379412615742,2.3404529712818287,2.920758282696759,3.37530517578125,3.92367101598669,4.6196413393373845
ROU,Romania,ROU.6_1,Bistrița-Năsăud,Bistrita-nasaud,,Judet,County,,RO.BN,0.6616585471413352,0.9428946755149148,1.2114063609730115,1.6128609397194602,2.1157767555930396,2.888633034446023,3.330910422585227,3.851229580965909,4.582361394708807
ROU,Romania,ROU.7_1,Botoșani,Botosani,,Judet,County,,RO.BT,0.6827508835565477,0.9992879231770834,1.4354277111235119,1.8789295014880953,2.454164050874256,2.874786376953125,3.3221043178013394,3.8147466750372026,4.665627615792411
ROU,Romania,ROU.8_1,Brașov,Brasov,,Judet,County,,RO.BV,0.6013128107244318,0.9030692360617898,1.2289456454190342,1.603053699840199,1.9746426669034092,2.7068828235973013,3.306173151189631,3.8842523748224433,4.565530950372869
ROU,Romania,ROU.9_1,Brăila,Braila,,Judet,County,,RO.BR,0.6542619977678571,1.0058462960379464,1.3803645542689733,1.8350372314453125,2.3402317592075894,2.7585972377232144,3.2696053641183034,3.956083025251116,4.578266688755581
ROU,Romania,ROU.10_1,Bucharest,Bucuresti,,Municipiu,Municipality,,RO.BI,0.607269287109375,0.938018798828125,1.280120849609375,1.6223373413085938,2.2336578369140625,2.779022216796875,3.2801666259765625,3.9793701171875,4.661109924316406
ROU,Romania,ROU.11_1,Buzău,Buzau,,Judet,County,,RO.BZ,0.6195401278409091,0.9408666437322443,1.2917910489169033,1.6659878817471592,2.193453702059659,2.792916037819602,3.2645444003018467,3.949066162109375,4.619472156871449
ROU,Romania,ROU.12_1,Călărași,Calarasi,,Judet,County,,RO.CL,0.6551252092633929,0.9842805408296131,1.339292980375744,1.7605009533110119,2.2335960751488093,2.721705845424107,3.2652646019345237,3.9539606003534224,4.551361083984375
ROU,Romania,ROU.13_1,Caraș-Severin,Caras-severin,,Judet,County,,RO.CS,0.6084413881655093,0.9540846082899306,1.3398075810185186,1.7129946108217593,2.1422107837818287,2.8644657841435186,3.358852810329861,3.9497533727575234,4.631465205439815
ROU,Romania,ROU.14_1,Cluj,,,Judet,County,,RO.CJ,0.6585660661969867,0.9494944981166294,1.2763148716517858,1.6867283412388392,2.2475269862583707,2.916046142578125,3.367305210658482,3.906957353864397,4.609687805175781
ROU,Romania,ROU.15_1,Constanța,Constanta,,Judet,County,,RO.CT,0.650223388671875,1.00293701171875,1.34396240234375,1.7214404296875,2.12333251953125,2.653160400390625,3.206905517578125,3.863973388671875,4.3400537109375
ROU,Romania,ROU.16_1,Covasna,,,Judet,County,,RO.CV,0.6095777239118304,0.9122510637555804,1.240720476422991,1.6119253976004464,1.9813297816685267,2.7121364048549106,3.2975311279296875,3.883765084402902,4.564461844308036
ROU,Romania,ROU.17_1,Dâmbovița,Dambovita,,Judet,County,,RO.DB,0.5802021026611328,0.8914318084716797,1.266885757446289,1.6134262084960938,2.0600814819335938,2.8094100952148438,3.28302001953125,3.9547500610351562,4.644081115722656
ROU,Romania,ROU.18_1,Dolj,,,Judet,County,,RO.DJ,0.5909296671549479,0.9310760498046875,1.368896484375,1.7196019490559895,2.0513381958007812,2.787073771158854,3.3268750508626304,3.977919260660807,4.605267842610677
ROU,Romania,ROU.19_1,Galați,Galati,,Judet,County,,RO.GL,0.6459368537454044,1.0119036506204044,1.3958470961626839,1.8562819536994486,2.3876109403722428,2.811413933249081,3.280709659352022,3.883340274586397,4.464138255399816
ROU,Romania,ROU.20_1,Giurgiu,,,Judet,County,,RO.GR,0.6161337459788603,0.9505794749540442,1.3066837086397058,1.7066291360294117,2.2237405215992645,2.7685870002297794,3.2950439453125,3.9936846564797794,4.621515610638787
ROU,Romania,ROU.21_1,Gorj,,,Judet,County,,RO.GJ,0.5884181431361607,0.9185282389322916,1.3179423014322917,1.6746419270833333,2.0621715727306547,2.8767874581473216,3.3583301362537203,3.9389590308779763,4.619421096075149
ROU,Romania,ROU.22_1,Harghita,,,Judet,County,,RO.HR,0.6309565791377315,0.9322419343171297,1.2314487033420138,1.6136508517795138,1.9857720269097223,2.760689064308449,3.3123383698640048,3.8404382776331016,4.541307237413195
ROU,Romania,ROU.23_1,Hunedoara,,,Judet,County,,RO.HD,0.6306207830255682,0.9508639248934659,1.343715320933949,1.7181771018288352,2.2298778187144888,2.9293629039417612,3.3965565074573862,3.9622123024680396,4.6528708718039775
ROU,Romania,ROU.24_1,Iași,Iasi,,Judet,County,,RO.IS,0.6689227560292119,1.0046346913213315,1.4233265752377717,1.8747412640115488,2.433466372282609,2.8630994713824727,3.310763151749321,3.868952212126359,4.617446235988451
ROU,Romania,ROU.25_1,Ialomița,Ialomita,,Judet,County,,RO.IL,0.6455856323242187,0.986468505859375,1.3409866333007812,1.7553146362304688,2.257521057128906,2.7355743408203126,3.2610748291015623,3.951513671875,4.573703002929688
ROU,Romania,ROU.26_1,Ilfov,,,Judet,County,,RO.IF,0.612152099609375,0.9389580620659722,1.2814500596788194,1.6400553385416667,2.2301771375868054,2.7751871744791665,3.2774488661024304,3.9764472113715277,4.64878675672743
ROU,Romania,ROU.27_1,Maramureș,Maramures,,Judet,County,,RO.MM,0.6625467936197916,0.9580052693684896,1.3162587483723958,1.7321383158365886,2.3401056925455728,2.8931261698404946,3.3366597493489585,3.856297810872396,4.595446268717448
ROU,Romania,ROU.28_1,Mehedinți,Mehedinti,,Judet,County,,RO.MH,0.5914861505681818,0.929473876953125,1.374973643909801,1.7361020174893467,2.0655767267400567,2.7934625799005683,3.341316916725852,3.9506877552379263,4.611820567737926
ROU,Romania,ROU.29_1,Mureș,Mures,,Judet,County,,RO.MS,0.6404782808743991,0.9347956730769231,1.21441650390625,1.601037832406851,1.9844019963191106,2.828120304987981,3.33383061335637,3.861933781550481,4.564457820012019
ROU,Romania,ROU.30_1,Neamț,Neamt,,Judet,County,,RO.NT,0.6450792395550272,0.9609414805536685,1.283392864724864,1.6666365913722827,2.190048881199049,2.8635678498641304,3.3078958262567935,3.831576140030571,4.565036939538044
ROU,Romania,ROU.31_1,Olt,,,Judet,County,,RO.OT,0.5852425315163352,0.9272280606356534,1.327882246537642,1.657191883433949,2.095968073064631,2.814962213689631,3.3210255015980112,3.9987529407848013,4.595722545276988
ROU,Romania,ROU.32_1,Prahova,,,Judet,County,,RO.PH,0.5903244018554688,0.8992050170898438,1.26417236328125,1.6120223999023438,2.075917053222656,2.793959045410156,3.2724578857421873,3.942254638671875,4.626457214355469
ROU,Romania,ROU.33_1,Sălaj,Salaj,,Judet,County,,RO.SJ,0.6663093566894531,0.9522075653076172,1.3583526611328125,1.7760200500488281,2.3486576080322266,2.9145431518554688,3.3651180267333984,3.9017257690429688,4.614465713500977
ROU,Romania,ROU.34_1,Satu Mare,,,Judet,County,,RO.SM,0.6541667737458882,0.957550048828125,1.442662289268092,1.8853615208675987,2.4335857190583883,2.9041458932976973,3.350850958573191,3.8788371839021383,4.6047315095600325
ROU,Romania,ROU.35_1,Sibiu,,,Judet,County,,RO.SB,0.60789794921875,0.9195175170898438,1.2155731201171875,1.5938201904296876,1.982440185546875,2.840501403808594,3.3508514404296874,3.895372009277344,4.578759765625
ROU,Romania,ROU.36_1,Suceava,,,Judet,County,,RO.SV,0.6586315448467548,0.9580606313852164,1.2763836200420673,1.6791088397686298,2.19622802734375,2.8735868013822117,3.314264150766226,3.814953143780048,4.611515925480769
ROU,Romania,ROU.37_1,Teleorman,,,Judet,County,,RO.TR,0.593328857421875,0.9521408081054688,1.3166305541992187,1.6955734252929688,2.2192626953125,2.7866363525390625,3.313677978515625,4.013581848144531,4.597804260253906
ROU,Romania,ROU.38_1,Timiș,Timis,,Judet,County,,RO.TM,0.6360940933227539,0.9881820678710938,1.400857925415039,1.7564258575439453,2.2104787826538086,2.892974853515625,3.3633251190185547,3.93894100189209,4.645781517028809
ROU,Romania,ROU.39_1,Tulcea,,,Judet,County,,RO.TL,0.6654414424189815,1.0306825991030093,1.3742461027922455,1.8037821451822917,2.230385109230324,2.672130443431713,3.2125345865885415,3.884319164134838,4.445096616391782
ROU,Romania,ROU.40_1,Vâlcea,Valcea,,Judet,County,,RO.VL,0.5840218283913352,0.9016057794744318,1.2753406871448865,1.6186592795632102,1.995875965465199,2.858438665216619,3.3320659290660513,3.9195320822975854,4.606020840731534
ROU,Romania,ROU.41_1,Vaslui,,,Judet,County,,RO.VS,0.663824462890625,1.0210189819335938,1.4319091796875,1.9071258544921874,2.4352294921875,2.84176025390625,3.288624572753906,3.9133987426757812,4.5602569580078125
ROU,Romania,ROU.42_1,Vrancea,,,Judet,County,,RO.VN,0.6263529459635416,0.9586937313988095,1.3057221912202381,1.6903323218936013,2.2212916782924106,2.817500523158482,3.2758890787760415,3.931302025204613,4.540007091703869
RUS,Russia,RUS.1_1,Adygey,Adygea|Adygeya|Adygheya|Republic of Adygeya|Adygeyskaya A.Obl.|Respublika Adygeya,Республика Адыгея,Respublika,Republic,,RU.AD,0.6840349469866072,0.9671142578125,1.2956900460379464,1.6544451032366072,2.0877772739955356,2.6448843819754466,3.1968584333147323,3.7289786202566964,4.159058489118304
RUS,Russia,RUS.2_1,Altay,Altayskiy Kray,Алтайский край,Kray,Territory,,RU.AL,0.8597829182942708,1.4174304780505953,1.9135665166945683,2.5075204031808034,3.048777843656994,3.8176037016369047,4.6930268787202385,5.585255650111607,6.343155343191964
RUS,Russia,RUS.3_1,Amur,Amurskaya Oblast,Амурская область,Oblast,Region,,RU.AM,0.8201244851817255,1.3291951055112092,1.8716382897418478,2.383256995159647,2.9942690641983694,3.7327615489130435,4.494307808254076,5.229703422214674,6.055874766474185
RUS,Russia,RUS.4_1,Arkhangel'sk,Arcangelo|Archangel|Archangelsk|Arkhangelskaya Oblast,Архангельская область,Oblast,Region,,RU.AR,1.2069979987886328,1.9678011894725642,2.8001223644578315,3.653796572158198,4.359472195848612,5.477496603260869,6.575023429315086,7.626585315446569,8.582774030906233
RUS,Russia,RUS.5_1,Astrakhan',Astrachan|Astrakhanskaya Oblast,Астраханская область,Oblast,Region,,RU.AS,0.830043822295906,1.3274713560592297,1.504901501559472,1.913395134977592,2.367195306822311,3.0521252062893653,3.6051763490188953,4.141175735828488,4.725191811258479
RUS,Russia,RUS.6_1,Bashkortostan,Bashkir|Bashkiriya|Bashkirskaya A.S.S.R.|Republic of Bashkortostan|Respublika Bashkortostan,Республика Башкортостан,Respublika,Republic,,RU.BK,1.0204782291334502,1.5668004872847576,2.014171833894691,2.4725970832669004,2.904796366788903,3.731219856106505,4.500080965003189,5.459511270328444,6.06293907944037
RUS,Russia,RUS.7_1,Belgorod,Belgorodskaya Oblast,Белгородская область,Oblast,Region,,RU.BL,0.7958178852879724,1.151689041492551,1.5963652854742005,2.100890048714571,2.5008818160655886,3.1732238059820133,3.7344679721566134,4.315021958462028,4.883889486623365
RUS,Russia,RUS.8_1,Bryansk,Bryanskaya Oblast,Брянская область,Oblast,Region,,RU.BR,0.821900910022212,1.1634279138901655,1.5625032911113663,2.0363781498927698,2.5795775768803617,3.303139480890012,3.929519952512255,4.416695688285079,4.836998135435815
RUS,Russia,RUS.9_1,Buryat,Buryatiya|Buryat-Mongol A.S.S.R.|Republic of Buryatia|Buryatskaya A.S.S.R.|Respublika,Республика Бурятия,Respublika,Republic,,RU.BU,0.8240194139533868,1.3169535887307962,1.8146713512569832,2.3396260693086592,2.8458657035614525,3.5204799886522347,4.267014555691341,5.046339254539106,5.781281642807262
RUS,Russia,RUS.10_1,Chechnya,Cecenia|Chechenia|Chechênia|Tchetchnia|Chechen-Ingush A.S.S.R.|Checheno-Ingushetia|Checheno-Ingushetia,Республика Чечено-Ингушская,Respublika,Republic,,RU.CN,0.7215786888485863,1.0458599272228422,1.342801775251116,1.699156261625744,2.1112234933035716,2.729712350027902,3.4047066824776784,3.964413597470238,4.460028512137277
RUS,Russia,RUS.11_1,Chelyabinsk,Chelyabinskaya Oblast,Челябинская область,Oblast,Region,,RU.CL,1.0279067659029995,1.5525360107421875,2.06867969819229,2.506503585481296,3.0602606334825504,3.8531235743613137,4.664073192290146,5.5549031278512775,6.212491000655794
RUS,Russia,RUS.12_1,Chukot,Chukotka|Chukotskiy Aok,Чукотский АОк,Avtonomnyy Okrug,Autonomous Province,7001,RU.CK,1.147300918836141,1.845819026368683,2.5554677779240045,3.294631373827527,4.189642305943721,5.03438045858059,5.911874581259571,7.025582049196019,8.20912345664242
RUS,Russia,RUS.13_1,Chuvash,Chuvashskaya A.S.S.R.|Chuvashskaya Respublika|Chuvashiya|Chuvash Republic,Чувашская Республика,Respublika,Republic,,RU.CV,1.0258353097098214,1.5441138857886905,1.82421875,2.371765621124752,2.8820660303509427,4.013179718501984,4.869957333519345,5.655337863498264,6.124844505673363
RUS,Russia,RUS.14_1,City of St. Petersburg,Sankt-Peterburg gorsovet,Санкт-Петербург (горсовет),Gorsovet,City,601,RU.SP,0.8950159409466911,1.3942135081571692,1.8280208812040442,2.3041238223805145,2.8638323615579044,3.659432803883272,4.264253504136029,4.8068991268382355,5.4918661678538605
RUS,Russia,RUS.15_1,Dagestan,Dagestanskaya A.S.S.R.|Daghestan|Republic of Dagestan|Respublika Dagestan|Dagistan,Республика Дагестан,Respublika,Republic,,RU.DA,0.7246572265625,1.110073486328125,1.320320556640625,1.670981201171875,2.070470703125,2.66290478515625,3.282941162109375,3.852470947265625,4.38975439453125
RUS,Russia,RUS.16_1,Gorno-Altay,Gorno-Altayskaya A.Obl.|Respublika Altay|Oirot|Republic of Altai,Республика Алтай,Respublika,Republic,,RU.GA,0.778949025260957,1.268165176834803,1.7475418787279564,2.156854273372666,2.640331220824689,3.314481743143802,3.943875261362163,4.759050931178683,5.410362908454357
RUS,Russia,RUS.17_1,Ingush,Ingouchie|Inguchétia|Inguschetien|Ingushetia|Ingushetiya|Ingush Republic|Ingushskaya Respublika|Respublika Ingushetiya,Респу́блика Ингуше́тия,Respublika,Republic,4201,RU.IN,0.6831575281479779,1.0099774528952206,1.3500922707950367,1.7211142147288603,2.1471755083869484,2.7659678739659928,3.416943718405331,3.9466624540441178,4.460187126608456
RUS,Russia,RUS.18_1,Irkutsk,Irkutskaya Oblast,Иркутская область,Oblast,Region,,RU.IK,0.9411258343261242,1.4384651072214076,1.955819973614675,2.5503113449260755,3.068478939470308,3.8556747063630255,4.6439470307917885,5.533975401698436,6.362035965756354
RUS,Russia,RUS.19_1,Ivanovo,Ivanovskaya Oblast,Ивановская область,Oblast,Region,,RU.IV,0.9634166044347426,1.4117485495174633,1.7792882582720588,2.2832778033088235,2.933034739774816,3.7979452694163602,4.667509550206802,5.3672628963694855,5.877853932100184
RUS,Russia,RUS.20_1,Kabardin-Balkar,Kabardin A.S.S.R.|Kabardino-Balkarskaya A.S.S.R.|Kabardino-Balkariya|Kabardino-Balkarsk|Kabard|Kabardino-Balkarskaya Republic,Кабардино-Балкарская Республика,Respublika,Republic,,RU.KB,0.6677178276909722,0.9713092380099826,1.314681159125434,1.71201663547092,2.156405978732639,2.7495591905381946,3.328062269422743,3.91164059109158,4.43886481391059
RUS,Russia,RUS.21_1,Kaliningrad,Kaliningradskaya Oblast,Калининградская область,Oblast,Region,,RU.KN,0.6939351008488581,1.0071645883413463,1.313284653883714,1.7731675368088942,2.256999676044171,2.98101806640625,3.4427179189828725,3.900635939378005,4.572255648099459
RUS,Russia,RUS.22_1,Kalmyk,Kalmykiya|Khalmg Tangch|Republic of Kalmykia|Kalmytskaya A.S.S.R.|Respublika Kalmykiya,Республика Калмыкия,Respublika,Republic,,RU.KL,0.7903410921391752,1.232913774313386,1.4919107968045264,1.9244016667002255,2.328516537381202,2.984665703527706,3.571609025149001,4.153394561452964,4.742229029075387
RUS,Russia,RUS.23_1,Kaluga,Kaluzhskaya Oblast,Калужская область,Oblast,Region,,RU.KG,0.9051194465023348,1.3103472830235272,1.6509017067394038,2.1314963855962645,2.7722315294989226,3.5435513901984557,4.21038502660291,4.706548230401401,5.152696631420618
RUS,Russia,RUS.24_1,Kamchatka,Kamçatka|Kamchatskaya Kray,Камчатская край,Kray,Territory,,RU.KQ,0.9666033140213214,1.493559048430637,2.1147401957700405,2.78212647556735,3.515739385065886,4.1851808427891655,4.9299756073847,5.810664834599195,6.766014624130674
RUS,Russia,RUS.25_1,Karachay-Cherkess,Karaçay-Çerkes|Karachay-Cherkessiya|Karachayevo-Cherkesskaya Respublika|Karachayevo-Cherkessiya|Karachayevo-Cherkess Republic|K,Карачаево-Черкессия Республика,Respublika,Republic,,RU.KC,0.6489791870117188,0.9549738566080729,1.3757464090983074,1.7770767211914062,2.237138112386068,2.712188720703125,3.28472900390625,3.823099136352539,4.3421376546223955
RUS,Russia,RUS.26_1,Karelia,Karelian A.S.S.R.|Karelo-Finnish A.S.S.R.|Karel'skaya A.S.S.R.|Olonets|Olonetskaya G.|Kareliya|Republic of Karelia,Республика Карелия,Respublika,Republic,,RU.KI,0.9631434553760593,1.5141808461334745,2.105864133673199,2.6900185795153604,3.221389201536017,3.905935927568856,4.684223963850636,5.445770160222458,6.092835093352754
RUS,Russia,RUS.27_1,Kemerovo,Kemerovskaya Oblast,Кемеровская область,Oblast,Region,,RU.KE,0.8778040336840081,1.4499034303607363,1.9374296014959163,2.4893440477775806,2.9286540638316763,3.686263806892164,4.530400131687974,5.319988366329309,6.185951001716383
RUS,Russia,RUS.28_1,Khabarovsk,Khabarovskiy Kray,Хабаровский край,Kray,Territory,,RU.KH,0.8024296526745914,1.2574208350746037,1.8571233196740342,2.441398994706538,3.1002178522783557,3.8590272296000494,4.586979360141159,5.413154137258544,6.25045514874319
RUS,Russia,RUS.29_1,Khakass,Khakassiya|Republic of Khakasia|Khakasskaya A.Obl.|Respublika Khakasiya|Republic of Khakasia,Республика Хакасия,Respublika,Republic,,RU.KK,0.8481159883386948,1.3857053868910845,1.8528404684627757,2.3248630299287685,2.8088592529296874,3.4321648092830883,4.130499985638787,4.877508903952206,5.649318560431985
RUS,Russia,RUS.30_1,Khanty-Mansiy,Khanty-Mansiysk|Khanty-Mansiyskiy A.Okr.|Khanty-Mansiyskiy A.Okr.-Yugra|Khanty-Mansiyskiy Aok,Ханты-Мансийский АОк,Avtonomnyy Okrug,Autonomous Province,,RU.KM,1.0463051137344612,1.7228116667146256,2.3206368218615716,2.865751131829343,3.419219277547575,4.331032506522407,5.334192996086556,6.372799886817066,7.212051344766728
RUS,Russia,RUS.31_1,Kirov,Vyatka|Vyatskaya G.|Kirovskaya Oblast,Кировская область,Oblast,Region,,RU.KV,1.05589597968645,1.5556988459761425,1.966036888860887,2.495214646862399,3.0726121471774195,3.8319944976478495,4.681541524907594,5.602594847320228,6.111266433551747
RUS,Russia,RUS.32_1,Komi,Komi A.S.S.R.|Republic of Komi|Respublika Komi,Республика Коми,Respublika,Republic,,RU.KO,1.0677160936650198,1.749029811004351,2.4341000895123277,2.9907021194026466,3.6383822346356056,4.542507025018129,5.473264565581943,6.3060386829224075,7.065768191397752
RUS,Russia,RUS.33_1,Kostroma,Kostromskaya Oblast,Костромская область,Oblast,Region,,RU.KT,1.0114557694415658,1.4917917056959502,1.870114073461416,2.4275940875617827,3.0442859883211097,3.7652049161949934,4.601305903220664,5.437667535275829,5.946313352000956
RUS,Russia,RUS.34_1,Krasnodar,Cossacks of the Black Sea|Kuban|Kubanskaya|Yekaterinodar|Krasnodarskiy Kray,Краснодарский край,Kray,Territory,,RU.KD,0.6914179049544598,0.9858487383205088,1.3208047684712625,1.6692438940307004,2.110414437912217,2.710047429530465,3.261369408075534,3.7773971174230527,4.249085392784234
RUS,Russia,RUS.35_1,Krasnoyarsk,Krasnoyarskiy Kray|Yeniseisk|Yeniseyskaya G.,Красноярский край,Kray,Territory,6209,RU.KX,1.0205554634982035,1.7772907792941586,2.5079596408495597,3.188682786059921,3.8115501492234585,4.823788193237135,5.8138749746465,6.9586520630505335,7.968154192744553
RUS,Russia,RUS.36_1,Kurgan,Kurganskaya Oblast,Курганская область,Oblast,Region,,RU.KU,1.0150555795967862,1.558949402723267,2.0683810699607523,2.6528239317979856,3.2046395975266586,4.026681330531694,4.836985800503554,5.731847970971564,6.495890106635071
RUS,Russia,RUS.37_1,Kursk,Kurskaya Oblast,Курская область,Oblast,Region,,RU.KS,0.8062001103940217,1.1505027439283289,1.5592213506283967,2.050380209217901,2.501865884532099,3.198248158330503,3.737496749214504,4.332296620244565,4.873382236646569
RUS,Russia,RUS.38_1,Leningrad,Saint Petersburg|Sankt-Peterburgskaya G.|Leningradskaya Oblast,Ленинградская область,Oblast,Region,,RU.LN,0.9408821481173155,1.4107067670978484,1.8538984455046106,2.3282987000512296,2.9307052862448773,3.6925825275358606,4.3771148181352455,4.934476658555328,5.5475561923668035
RUS,Russia,RUS.39_1,Lipetsk,Lipetskaya Oblast,Липецкая область,Oblast,Region,,RU.LP,0.8746830866887019,1.223087408603766,1.6316410945012019,2.1282845521584535,2.6994081154847755,3.4673907940204325,4.0773194141877,4.611919305263421,5.090368026342148
RUS,Russia,RUS.40_1,Maga Buryatdan,Magadanskaya Oblast,Магаданская область,Oblast,Region,7009,RU.MG,0.9935319456335616,1.5213813677226027,2.2527031049336474,2.8257103488869864,3.5431553670804794,4.303994207512843,5.063324727097603,5.978726990582191,6.950513698630137
RUS,Russia,RUS.41_1,Mariy-El,Mari|Mari-El|Republic of Mari El|Mariyskaya A.S.S.R.|Respublika Mariy El,Республика Марий Эл,Respublika,Republic,,RU.ME,1.0494144984654017,1.5396248953683036,1.8779471261160714,2.3796473911830356,2.887874421619234,3.9148443312872026,4.783530462355841,5.648886181059337,6.173219226655506
RUS,Russia,RUS.42_1,Mordovia,Mordov|Mordvian Autonomous Republic|Mordvinia|Republic of Mordovia|Mordovian A.S.S.R.,Республика Мордовия,Respublika,Republic,,RU.MR,1.0092117145497312,1.4670938471312165,1.7665733419438845,2.345792052566364,2.8400901876470095,3.983053227906586,4.795631326654906,5.602909211189516,5.993731098790323
